248,2017 CHEVROLET,IMPALA,Premier Sedan 4D,"V6, Flex Fuel, 3.6 Liter",18 City / 28 Hwy,Black,Jet Black,"Auto, 6-Spd Overdrive",4 Door Sedan,1,"$19,990","55,204 miles"
249,2014 AUDI,TT,TTS Quattro Coupe 2D ,"4-Cyl, Turbo, 2.0 Liter",22 City / 31 Hwy,Red,Black,"Auto, 6-Spd W/S Tronic",2 Door Coupe,2,"$23,990"," 57,367 miles"
250,2020 CHRYSLER,300,300S Sedan 4D ,"V6, 3.6 Liter",19 City / 30 Hwy,Black,Black Interior Color,"Automatic, 8-Spd",4 Door Sedan,1,"$24,990"," 15,243 miles"
251,2016 HONDA,CIVIC,LX Sedan 4D,"4-Cyl, I-VTEC, 2.0 Liter",31 City / 41 Hwy,Black,Black,"Automatic, CVT",4 Door Sedan,2,"$14,990","32,345 miles"
252,2013 NISSAN,ALTIMA,2.5 SV Sedan 4D,"4-Cyl, 2.5 Liter",27 City / 38 Hwy,White,Dk. Gray,"Automatic, Xtronic CVT",4 Door Sedan,1,"$9,990","82,512 miles"
253,2017 CHRYSLER,300,300 Limited Sedan 4D ,"V6, 3.6 Liter",18 City / 27 Hwy,Black,Black,"Automatic, 8-Spd",4 Door Sedan,2,"$18,990"," 43,950 miles"
254,2015 FORD,ESCAPE,SE Sport Utility 4D,"4-Cyl, EcoBoost, 1.6T",22 City / 29 Hwy,White,Med Light Stone Cloth Seats,"Auto, 6-Spd W/SelShft",4 Door SUV,1,"$11,990","89,407 miles"
255,2017 NISSAN,FRONTIER KING CAB,SV Pickup 2D 6 ft,"4-Cyl, 2.5 Liter",17 City / 22 Hwy,Silver,Dk. Gray,"Automatic, 5-Spd",2 Door Truck,2,"$20,990","23,478 miles"
256,2012 HYUNDAI,ELANTRA,Limited Sedan 4D,"4-Cyl, 1.8 Liter",28 City / 38 Hwy,Black,Beige,"Auto, 6-Spd W/OD & Shftrnc",4 Door Sedan,2,"$10,990","32,866 miles"
257,2015 MERCEDES-BENZ,GLA-CLASS,GLA 250 Sport Utility 4D,"4-Cyl, Turbo, 2.0 Liter",25 City / 35 Hwy,Red,111,"Auto, 7-Spd Dual-Clutch",4 Door SUV,1,"$19,990","41,457 miles"
258,2018 JEEP,CHEROKEE,Latitude Sport Utility 4D,"V6, 3.2 Liter",21 City / 29 Hwy,Silver,Black,"Automatic, 9-Spd",4 Door SUV,1,"$16,990","71,209 miles"
259,2014 NISSAN,ALTIMA,2.5 S Sedan 4D,"4-Cyl, 2.5 Liter",27 City / 38 Hwy,Silver,Dk. Gray,"Automatic, Xtronic CVT",4 Door Sedan,2,"$11,990","33,154 miles"
260,2018 FORD,F150 SUPERCREW CAB,XLT Pickup 4D 5 1/2 ft ,"V6, EcoBoost, TT, 2.7L",19 City / 26 Hwy,Blue,Med Gray Cloth 40console40,"Auto, 10-Spd Spt Mode",4 Door Truck,2,"$30,990"," 19,655 miles"
261,2014 FORD,FUSION,SE Sedan 4D ,"4-Cyl, 2.5 Liter",22 City / 34 Hwy,Gray,Charcoal Black Cloth Seats,"Automatic, 6-Spd",4 Door Sedan,2,"$10,990"," 45,303 miles"
262,2018 NISSAN,ARMADA,SV Sport Utility 4D,"V8, 5.6 Liter",14 City / 19 Hwy,Silver,Black,"Auto, 7-Spd Synch Rev",4 Door SUV,1,"$26,990","52,081 miles"
263,2018 JEEP,WRANGLER UNLIMITED,Sport (JK) SUV 4D,"V6, 3.6 Liter",16 City / 20 Hwy,Black,Black,"Automatic, 5-Spd",4 Door SUV,1,"$27,990","55,026 miles"
264,2013 LEXUS,GS,GS 350 Sedan 4D,"V6, 3.5 Liter",19 City / 26 Hwy,Blue,Lt. Gray,"Automatic, 6-Spd",4 Door Sedan,2,"$17,990","100,689 miles"
265,2016 HONDA,CIVIC,EX-L Sedan 4D,"4-Cyl, PZEV, 1.5T",31 City / 42 Hwy,Silver,Black,"Automatic, CVT",4 Door Sedan,1,"$13,990","102,932 miles"
266,2015 VOLKSWAGEN,JETTA,2.0L S Sedan 4D,"4-Cyl, 2.0 Liter",22 City / 33 Hwy,Black,Black,Auto 6-Spd W/Tptrnc & Spt,4 Door Sedan,2,"$11,990","55,132 miles"
267,2014 BMW,3 SERIES,328i Sedan 4D,"4-Cyl, Turbo, 2.0 Liter",23 City / 35 Hwy,Blue,Beige,"Auto, 8-Spd Steptronic",4 Door Sedan,1,"$15,990","64,913 miles"
268,2017 FORD,ESCAPE,SE Sport Utility 4D,"4-Cyl, EcoBoost, 1.5T",22 City / 28 Hwy,Silver,Charcoal Black Cloth Seats,"Auto, 6-Spd W/SelShft",4 Door SUV,2,"$12,990","84,067 miles"
269,2018 FORD,C-MAX HYBRID,SE Wagon 4D,"4-Cyl, Hybrid, 2.0 Liter",42 City / 38 Hwy,White,Charcoal Black Cloth Seats,"Automatic, ECVT",4 Door Wagon,1,"$14,590","23,053 miles"
270,2013 MERCEDES-BENZ,C-CLASS,C 250 Luxury Sedan 4D,"4-Cyl, Turbo, 1.8 Liter",22 City / 31 Hwy,Silver,Black,"Auto, 7-Spd Touch Shift",4 Door Sedan,2,"$12,990","96,636 miles"
271,2017 NISSAN,ROGUE SPORT,SL Sport Utility 4D,"4-Cyl, 2.0 Liter",24 City / 30 Hwy,Gray,Charcoal,"Auto, CVT Xtronic",4 Door SUV,1,"$18,590","17,619 miles"
272,2015 FORD,FUSION,SE Hybrid Sedan 4D,"4-Cyl, Hybrid, 2.0 Liter",44 City / 41 Hwy,White,Dune Cloth Seats,"Automatic, ECVT",4 Door Sedan,1,"$11,590","79,290 miles"
273,2016 VOLKSWAGEN,PASSAT,1.8T S Sedan 4D,"4-Cyl, PZEV, 1.8T",25 City / 38 Hwy,Beige,Black,"Auto, 6-Spd Tiptronic Spt",4 Door Sedan,2,"$13,990","50,284 miles"
274,2017 BUICK,ENCLAVE,Leather Sport Utility 4D,"V6, 3.6 Liter",15 City / 22 Hwy,Burgundy,Ebony With Ebony Interior Accents,"Auto, 6-Spd Overdrive",4 Door SUV,1,"$20,990","73,768 miles"
275,2019 HONDA,ACCORD,EX Sedan 4D ,"4-Cyl, I-VTEC, Turbo, 1.5 Liter",30 City / 38 Hwy,White,Black,"Automatic, CVT W/Sport Mode",4 Door Sedan,2,"$22,990"," 10,214 miles"
276,2017 FORD,FUSION,SE Hybrid Sedan 4D,"4-Cyl, Hybrid, 2.0 Liter",43 City / 41 Hwy,Black,Ebony,"Automatic, ECVT",4 Door Sedan,2,"$14,590","68,612 miles"
277,2016 MERCEDES-BENZ,C-CLASS,C 300 4MATIC Sedan 4D ,"4-Cyl, Turbo, 2.0 Liter",24 City / 31 Hwy,Black,Black,"Auto, 7-Spd 7G-Tronic +",4 Door Sedan,1,"$22,990"," 44,073 miles"
278,2019 CHEVROLET,CRUZE,LT Hatchback 4D ,"4-Cyl, Turbo, 1.4 Liter",28 City / 38 Hwy,Silver,Jet Black,"Automatic, 6-Spd",4 Door Hatchback,2,"$12,990"," 59,155 miles"
279,2019 NISSAN,VERSA,S Sedan 4D,"4-Cyl, 1.6 Liter",27 City / 36 Hwy,White,Charcoal,"Manual, 5-Spd",4 Door Sedan,1,"$11,990","8,548 miles"
280,2017 MINI,HARDTOP 2 DOOR,Cooper S Hatchback 2D ,"4-Cyl, Turbo, 2.0 Liter",25 City / 32 Hwy,Blue,Black,"Automatic, 6-Spd",2 Door Hatchback,1,"$15,990"," 72,751 miles"
281,2014 GMC,TERRAIN,SLE-2 Sport Utility 4D,"4-Cyl, 2.4 Liter",22 City / 32 Hwy,Silver,Black,"Automatic, 6-Spd",4 Door SUV,2,"$14,990","52,293 miles"
282,2014 MERCEDES-BENZ,C-CLASS,C 250 Sport Sedan 4D,"4-Cyl, Turbo, 1.8 Liter",22 City / 31 Hwy,Black,Black,"Auto, 7-Spd Touch Shift",4 Door Sedan,1,"$13,990","99,610 miles"
283,2015 NISSAN,ALTIMA,2.5 S Sedan 4D ,"4-Cyl, 2.5 Liter",27 City / 38 Hwy,Brown,Charcoal Cloth,"Automatic, Xtronic CVT",4 Door Sedan,1,"$10,990"," 49,427 miles"
284,2017 LINCOLN,MKC,Reserve Sport Utility 4D,"4-Cyl, EcoBoost, 2.0T",19 City / 25 Hwy,Gold,Ebony Prem Leather Trimmed,"Auto, 6-Spd SelectShift",4 Door SUV,1,"$20,990","40,195 miles"
285,2017 NISSAN,SENTRA,S Sedan 4D,"4-Cyl, 1.8 Liter",27 City / 37 Hwy,Silver,Black,"Auto, CVT W/Xtronic",4 Door Sedan,1,"$10,990","59,270 miles"
286,2017 VOLKSWAGEN,GOLF GTI,Sport Hatchback Sedan 4D,"4-Cyl, Turbo, 2.0 Liter",24 City / 34 Hwy,Black,Titan Black W/Clark Plaid Cloth,"Manual, 6-Spd",4 Door Sedan,1,"$19,990","45,105 miles"
287,2014 TOYOTA,CAMRY,SE Sedan 4D,"4-Cyl, 2.5 Liter",25 City / 35 Hwy,Gray,Black,"Automatic, 6-Spd",4 Door Sedan,1,"$12,590","79,592 miles"
288,2018 MAZDA,CX-5,Grand Touring Sport Utility 4D,"4-Cyl, SKYACTIV-G, 2.5L",24 City / 31 Hwy,Black,Black,"Auto, 6-Spd Manual Spt",4 Door SUV,2,"$23,590","13,235 miles"
289,2013 TOYOTA,AVALON,Limited Sedan 4D,"V6, 3.5 Liter",21 City / 31 Hwy,Gold,Beige,"Auto, 6-Spd Seq Shft",4 Door Sedan,1,"$15,990","64,341 miles"
290,2019 MAZDA,MX-5 MIATA,Sport Convertible 2D ,"4-Cyl, SKYACTIV-G, 2.0 Liter",26 City / 34 Hwy,White,Black,"Manual, 6-Spd SKYACTIV-MT",2 Door Convertible,2,"$22,590"," 12,012 miles"
291,2013 LINCOLN,MKX,Sport Utility 4D,"V6, 3.7 Liter",19 City / 26 Hwy,Gray,Blk Prm Lth Seats W/Piping,"Auto, 6-Spd W/SelShft",4 Door SUV,2,"$18,990","22,888 miles"
292,2018 HONDA,CIVIC,LX Coupe 2D,"4-Cyl, I-VTEC, 2.0 Liter",30 City / 39 Hwy,Blue,Black,"Automatic, CVT",2 Door Coupe,2,"$15,990","22,094 miles"
293,2019 HONDA,ODYSSEY,LX Minivan 4D ,"V6, I-VTEC, 3.5 Liter",19 City / 28 Hwy,Gray,Gray,"Automatic, 9-Spd",4 Door Minivan,1,"$23,990"," 12,296 miles"
294,2018 CHEVROLET,CRUZE,LT Sedan 4D ,"4-Cyl, Turbo, 1.4 Liter",29 City / 40 Hwy,White,Jet Black,"Automatic, 6-Spd",4 Door Sedan,2,"$13,590"," 32,871 miles"
295,2013 HYUNDAI,ELANTRA,GLS Sedan 4D,"4-Cyl, 1.8 Liter",28 City / 38 Hwy,Gray,Gray,"Auto, 6-Spd W/Shftrnc",4 Door Sedan,2,"$10,590","36,802 miles"
296,2020 JEEP,CHEROKEE,Latitude Sport Utility 4D ,"4-Cyl, Zero Evap, 2.4 Liter",22 City / 31 Hwy,Black,Black,"Automatic, 9-Spd",4 Door SUV,1,"$20,990"," 10,152 miles"
297,2013 BUICK,LACROSSE,Leather Sedan 4D,"V6, 3.6 Liter",17 City / 27 Hwy,White,Beige,"Auto, 6-Spd Shft Ctrl",4 Door Sedan,2,"$13,990","35,283 miles"
298,2013 MERCEDES-BENZ,E-CLASS,E 350 Sedan 4D,"V6, 3.5 Liter",20 City / 30 Hwy,Black,Black,"Auto, 7-Spd Sport Mode",4 Door Sedan,1,"$16,990","65,916 miles"
299,2017 HYUNDAI,ACCENT,Value Edition Sedan 4D,"4-Cyl, 1.6 Liter",26 City / 36 Hwy,Red,Beige,"Auto, 6-Spd W/Overdrive",4 Door Sedan,2,"$9,990","69,429 miles"
300,2015 INFINITI,Q50,3.7 Sedan 4D ,"V6, 3.7 Liter",20 City / 29 Hwy,Blue,Black,"Auto, 7-Spd Rev Match",4 Door Sedan,1,"$18,990"," 40,446 miles"
301,2013 HONDA,CIVIC,LX Sedan 4D,"4-Cyl, I-VTEC, 1.8 Liter",28 City / 39 Hwy,White,Beige,"Automatic, 5-Spd",4 Door Sedan,2,"$11,990","63,696 miles"
302,2014 KIA,OPTIMA,LX Sedan 4D,"4-Cyl, 2.4 Liter",23 City / 34 Hwy,White,Beige,"Auto, 6-Spd Sportmatic",4 Door Sedan,2,"$10,990","64,499 miles"
303,2014 HONDA,CIVIC,EX Sedan 4D,"4-Cyl, I-VTEC, 1.8 Liter",30 City / 39 Hwy,Blue,Gray,"Automatic, CVT",4 Door Sedan,2,"$11,990","70,521 miles"
304,2013 AUDI,A4,Premium Sedan 4D,"4-Cyl, Turbo, 2.0 Liter",24 City / 31 Hwy,Black,Black,"Auto, CVT Multitronic",4 Door Sedan,1,"$14,590","72,480 miles"
305,2018 FORD,FOCUS,SE Sedan 4D ,"3-Cyl, EcoBoost, 1.0T",27 City / 38 Hwy,Gray,Charcoal Black Cloth Seats,"Auto, 6-Spd Power/Select",4 Door Sedan,1,"$12,590"," 15,903 miles"
306,2014 TOYOTA,COROLLA,LE Sedan 4D,"4-Cyl, 1.8 Liter",29 City / 38 Hwy,Blue,Lt. Gray,"Automatic, CVTi-S",4 Door Sedan,1,"$10,990","82,487 miles"
307,2013 BMW,3 SERIES,328i Sedan 4D,"4-Cyl, Turbo, 2.0 Liter",23 City / 33 Hwy,Blue,Beige,"Auto, 8-Spd Sport W/QS2",4 Door Sedan,2,"$14,590","60,235 miles"
308,2014 MERCEDES-BENZ,C-CLASS,C 300 4MATIC Luxury Sedan 4D,"V6, 3.5 Liter",20 City / 27 Hwy,Gray,Black,"Auto, 7-Spd Touch Shift",4 Door Sedan,2,"$15,990","93,015 miles"
309,2012 TOYOTA,COROLLA,LE Sedan 4D,"4-Cyl, 1.8 Liter",26 City / 34 Hwy,Red,Black,"Automatic, 4-Spd",4 Door Sedan,2,"$10,590","56,333 miles"
310,2011 INFINITI,FX,FX35 Sport Utility 4D,"V6, 3.5 Liter",16 City / 23 Hwy,Black,Black,"Automatic, 7-Spd W/Overdrive & Manual Mode",4 Door SUV,2,"$16,990","91,916 miles"
311,2015 FORD,F150 SUPERCREW CAB,XLT Pickup 4D 5 1/2 ft ,"V6, EcoBoost, TT, 2.7L",19 City / 26 Hwy,Red,Gray,"Automatic, 6-Spd W/SelectShift",4 Door Truck,2,"$27,990"," 33,305 miles"
312,2013 NISSAN,ALTIMA,2.5 S Sedan 4D,"4-Cyl, 2.5 Liter",27 City / 38 Hwy,Black,Black,"Automatic, Xtronic CVT",4 Door Sedan,2,"$10,990","62,179 miles"
313,2015 NISSAN,ALTIMA,2.5 S Sedan 4D,"4-Cyl, 2.5 Liter",27 City / 38 Hwy,White,Black,"Automatic, Xtronic CVT",4 Door Sedan,1,"$9,990","91,398 miles"
314,2017 CHEVROLET,MALIBU,LS Sedan 4D ,"4-Cyl, Turbo, 1.5 Liter",27 City / 36 Hwy,White,Dark Atmosphere/Medium Ash Gray,"Automatic, 6-Spd",4 Door Sedan,1,"$12,990"," 27,459 miles"
315,2018 CHEVROLET,SILVERADO 1500 CREW CAB,LT Pickup 4D 5 3/4 ft ,"V8, EcoTec3, 5.3 Liter",16 City / 22 Hwy,Gray,Dk. Gray,"Auto, 6-Spd HD Overdrive",4 Door Truck,1,"$33,990"," 34,735 miles"
316,2014 MAZDA,MX-5 MIATA,Grand Touring Convertible 2D,"4-Cyl, 2.0 Liter",21 City / 28 Hwy,Silver,Black,"Automatic, 6-Spd",2 Door Convertible,2,"$18,990","21,844 miles"
317,2017 TOYOTA,HIGHLANDER,LE Sport Utility 4D,"4-Cyl, 2.7 Liter",20 City / 24 Hwy,Red,Black,"Auto, 6-Spd Sqntl Shft",4 Door SUV,1,"$22,990","67,739 miles"
318,2013 MINI,HARDTOP,Cooper Hatchback 2D,"4-Cyl, 1.6 Liter",28 City / 36 Hwy,Silver,Black,"Auto, 6-Spd Steptronic",2 Door Hatchback,3,"$10,590","62,631 miles"
319,2018 FORD,FUSION,Titanium Sedan 4D ,"4-Cyl, EcoBoost, Turbo, 2.0 Liter",20 City / 29 Hwy,White,Ebony,"Automatic, 6-Spd W/SelectShift",4 Door Sedan,1,"$18,990"," 23,009 miles"
320,2014 NISSAN,ALTIMA,2.5 S Sedan 4D,"4-Cyl, 2.5 Liter",27 City / 38 Hwy,Silver,Dk. Gray,"Automatic, Xtronic CVT",4 Door Sedan,1,"$9,990","89,956 miles"
321,2015 TOYOTA,HIGHLANDER,Limited Sport Utility 4D ,"V6, 3.5 Liter",19 City / 25 Hwy,Gray,Black,Auto 6Spd Seq Shft & Snow,4 Door SUV,1,"$22,990"," 62,120 miles"
322,2010 LINCOLN,MKS,Sedan 4D,"V6, 3.7 Liter",17 City / 24 Hwy,Burgundy,Camel Premium Leather,"Automatic, 6-Spd W/SelectShift",4 Door Sedan,1,"$9,990","99,751 miles"
323,2017 CHEVROLET,CRUZE,LT Hatchback 4D,"4-Cyl, Turbo, 1.4 Liter",29 City / 38 Hwy,Blue,Black,"Automatic, 6-Spd",4 Door Hatchback,2,"$11,990","53,386 miles"
324,2014 BMW,3 SERIES,328i Gran Turismo xDrive Sedan 4D,"4-Cyl, Turbo, 2.0 Liter",22 City / 33 Hwy,Gray,Black,"Auto, 8-Spd Sport",4 Door Sedan,2,"$17,990","59,020 miles"
325,2016 LEXUS,RC,RC 200t Coupe 2D ,"4-Cyl, Twin Turbo, 2.0L",22 City / 32 Hwy,Gray,Black,"Auto, 8-Spd W/Multi-Mode",2 Door Coupe,2,"$26,590"," 30,504 miles"
326,2016 HONDA,PILOT,EX-L Sport Utility 4D ,"V6, I-VTEC, 3.5 Liter",19 City / 27 Hwy,Black,Black,"Automatic, 6-Spd",4 Door SUV,2,"$22,990"," 50,206 miles"
327,2016 FORD,FIESTA,S Hatchback 4D,"4-Cyl, 1.6 Liter",27 City / 35 Hwy,Silver,Charcoal Black Cloth Seats,"Auto, 6-Spd SelectShift",4 Door Hatchback,1,"$9,990","28,409 miles"
328,2018 JEEP,COMPASS,Sport SUV 4D,"4-Cyl, MultiAir, 2.4 Liter",22 City / 31 Hwy,Blue,Black,"Manual, 6-Spd",4 Door SUV,2,"$17,990","19,827 miles"
329,2011 NISSAN,MAXIMA,SV Sedan 4D,"V6, 3.5 Liter",19 City / 26 Hwy,White,Black,"Automatic, CVT",4 Door Sedan,1,"$11,990","103,157 miles"
330,2015 HYUNDAI,SONATA,Sport Sedan 4D ,"4-Cyl, 2.4 Liter",24 City / 35 Hwy,Brown,Beige,"Auto, 6-Spd W/Shiftronic & Drive Mode Select",4 Door Sedan,2,"$12,990"," 44,721 miles"
331,2012 TOYOTA,CAMRY,XLE Sedan 4D,"4-Cyl, 2.5 Liter",25 City / 35 Hwy,Beige,Tan,"Automatic, 6-Spd",4 Door Sedan,1,"$12,990","72,552 miles"
332,2015 HYUNDAI,ACCENT,GLS Sedan 4D,"4-Cyl, 1.6 Liter",27 City / 37 Hwy,White,Gray,"Auto, 6-Spd W/Overdrive",4 Door Sedan,1,"$11,590","53,344 miles"
333,2014 MERCEDES-BENZ,CLA-CLASS,CLA 250 4MATIC Coupe 4D,"4-Cyl, Turbo, 2.0 Liter",24 City / 32 Hwy,White,Black,"Auto, 7-Spd Dble Clutch",4 Door Coupe,2,"$19,990","66,344 miles"
334,2018 FORD,F150 SUPERCREW CAB,XLT Pickup 4D 5 1/2 ft ,"V6, EcoBoost, TT, 2.7L",19 City / 26 Hwy,White,Tan,"Auto, 10-Spd Spt Mode",4 Door Truck,2,"$30,990"," 15,244 miles"
335,2015 HONDA,CR-V,LX Sport Utility 4D,"4-Cyl, I-VTEC, 2.4 Liter",27 City / 34 Hwy,White,Beige,"Automatic, CVT",4 Door SUV,1,"$14,990","46,390 miles"
336,2019 SUBARU,IMPREZA,2.0i Sport Wagon 4D,"4-Cyl, 2.0 Liter",22 City / 30 Hwy,Silver,Black,"Manual, 5-Spd",4 Door Wagon,2,"$19,990","17,006 miles"
337,2019 CHEVROLET,TRAVERSE,LT Sport Utility 4D ,"V6, 3.6 Liter",17 City / 25 Hwy,Burgundy,Black,"Automatic, 9-Spd",4 Door SUV,2,"$32,990"," 19,779 miles"
338,2019 MAZDA,CX-5,Grand Touring Sport Utility 4D ,"4-Cyl, SKYACTIV-G, 2.5 Liter",24 City / 30 Hwy,Blue,Black,"Automatic, 6-Spd SKYACTIV-Drive W/Manual & Sport Modes",4 Door SUV,2,"$25,990"," 12,357 miles"
339,2013 KIA,OPTIMA,SX Sedan 4D,"4-Cyl, Turbo, 2.0 Liter",22 City / 34 Hwy,Gray,Black,"Auto, 6-Spd Sportmatic",4 Door Sedan,1,"$13,990","66,668 miles"
340,2013 CHEVROLET,CAMARO,SS Coupe 2D,"V8, 6.2 Liter",15 City / 24 Hwy,Silver,Black,"Auto, 6-Spd W/TAPshift",2 Door Coupe,1,"$20,590","100,838 miles"
341,2014 ACURA,TSX,Sedan 4D,"4-Cyl, VTEC, 2.4 Liter",22 City / 31 Hwy,White,Black,"Auto, 5-Spd W/SportShift",4 Door Sedan,2,"$13,990","64,738 miles"
342,2014 BUICK,ENCORE,Convenience Sport Utility 4D,"4-Cyl, Turbo, 1.4 Liter",23 City / 30 Hwy,Brown,Black,"Automatic, 6-Spd W/Overdrive",4 Door SUV,1,"$13,990","38,473 miles"
343,2014 ACURA,RLX,Sedan 4D,"V6, I-VTEC, 3.5 Liter",20 City / 31 Hwy,Silver,Black,"Auto, 6-Spd W/SportShift",4 Door Sedan,1,"$16,990","77,539 miles"
344,2013 HYUNDAI,ELANTRA,GT Hatchback 4D,"4-Cyl, 1.8 Liter",27 City / 37 Hwy,Gray,Black,"Auto, 6-Spd W/Shftrnc",4 Door Hatchback,2,"$11,590","57,614 miles"
345,2014 HYUNDAI,ELANTRA,SE Sedan 4D,"4-Cyl, 1.8 Liter",28 City / 38 Hwy,Beige,Beige/Beige,"Auto, 6-Spd Shiftronic",4 Door Sedan,1,"$10,590","80,444 miles"
346,2016 FORD,MUSTANG,GT Premium Coupe 2D ,"V8, 5.0 Liter",15 City / 25 Hwy,Red,Ebony Cloth Blacket Pwr Seat,"Manual, 6-Spd",2 Door Coupe,2,"$27,990"," 30,706 miles"
347,2012 HONDA,CIVIC,LX Sedan 4D,"4-Cyl, VTEC, 1.8 Liter",28 City / 39 Hwy,Black,Gray,"Automatic, 5-Spd",4 Door Sedan,2,"$11,590","50,000 miles"
348,2015 KIA,OPTIMA,LX Sedan 4D,"4-Cyl, 2.4 Liter",23 City / 34 Hwy,Red,Beige,"Auto, 6-Spd Sportmatic",4 Door Sedan,1,"$10,990","76,480 miles"
349,2016 CHEVROLET,SILVERADO 1500 DOUBLE CAB,Custom Pickup 4D 6 1/2 ft,"V6, EcoTec3, FF, 4.3L",18 City / 24 Hwy,White,Dk. Gray,"Auto, 6-Spd HD Overdrive",4 Door Truck,2,"$24,990","49,446 miles"
350,2014 VOLVO,S60,T5 Sedan 4D,"5-Cyl, Turbo, 2.5 Liter",21 City / 30 Hwy,Gray,Off Black,"Automatic, 6-Spd Geartronic",4 Door Sedan,3,"$14,590","69,207 miles"
351,2015 JEEP,WRANGLER,Unlimited Rubicon Sport Utility 4D ,"V6, 3.6 Liter",16 City / 20 Hwy,White,Black,"Automatic, 5-Spd",4 Door SUV,2,"$31,990"," 52,519 miles"
352,2014 CHEVROLET,TRAVERSE,LS Sport Utility 4D,"V6, 3.6 Liter",17 City / 24 Hwy,Silver,Dk. Gray,"Automatic, 6-Spd",4 Door SUV,1,"$13,590","98,978 miles"
353,2014 BUICK,ENCLAVE,Premium Sport Utility 4D,"V6, 3.6 Liter",17 City / 24 Hwy,Beige,Black,"Auto, 6-Spd Overdrive",4 Door SUV,2,"$17,990","64,598 miles"
354,2014 BMW,4 SERIES,428i Coupe 2D ,"4-Cyl, SULEV, 2.0T",23 City / 35 Hwy,Black,Black,"Automatic, 8-Spd Sport",2 Door Coupe,2,"$19,990"," 40,950 miles"
355,2014 LEXUS,IS,IS 250 Sedan 4D ,"V6, 2.5 Liter",21 City / 30 Hwy,Red,Beige,"Automatic, 6-Spd",4 Door Sedan,1,"$20,990"," 36,059 miles"
356,2018 MERCEDES-BENZ,GLE,GLE 350 4MATIC Sport Utility 4D,"V6, 3.5 Liter",18 City / 23 Hwy,Black,Black,"Auto, 7-Spd 7G-Tronic",4 Door SUV,1,"$30,990","97,666 miles"
357,2013 HONDA,CIVIC,LX Sedan 4D,"4-Cyl, I-VTEC, 1.8 Liter",28 City / 39 Hwy,Burgundy,Beige,"Automatic, 5-Spd",4 Door Sedan,2,"$13,590","25,212 miles"
358,2016 MINI,CLUBMAN,Cooper Hatchback 4D,"3-Cyl, Turbo, 1.5 Liter",25 City / 34 Hwy,Gray,Black,"Auto, 6-Spd Steptronic",4 Door Hatchback,2,"$15,990","33,549 miles"
359,2013 HYUNDAI,ELANTRA,Limited Sedan 4D,"4-Cyl, 1.8 Liter",28 City / 38 Hwy,Black,Gray,"Auto, 6-Spd W/Shftrnc",4 Door Sedan,1,"$11,590","43,997 miles"
360,2015 NISSAN,ALTIMA,2.5 S Sedan 4D,"4-Cyl, 2.5 Liter",27 City / 38 Hwy,Red,Beige,"Automatic, Xtronic CVT",4 Door Sedan,2,"$11,990","51,293 miles"
361,2014 FORD,MUSTANG,V6 Coupe 2D,"V6, 3.7 Liter",19 City / 29 Hwy,Gray,Charcoal Black Cloth Blacket,"Manual, 6-Spd",2 Door Coupe,1,"$14,990","57,754 miles"
362,2015 FORD,MUSTANG,GT Coupe 2D ,"V8, 5.0 Liter",15 City / 25 Hwy,Gray,Ebony Cloth Sports Blacket,"Manual, 6-Spd",2 Door Coupe,2,"$25,990"," 37,684 miles"
363,2015 TOYOTA,CAMRY,SE Sedan 4D ,"4-Cyl, 2.5 Liter",25 City / 35 Hwy,Blue,Black,"Automatic, 6-Spd",4 Door Sedan,1,"$13,990"," 40,018 miles"
364,2019 HONDA,HR-V,EX Sport Utility 4D ,"4-Cyl, I-VTEC, 1.8 Liter",27 City / 31 Hwy,Black,Black,"Automatic, CVT W/Sport Mode",4 Door SUV,2,"$19,990"," 16,936 miles"
365,2015 HONDA,CIVIC,EX Coupe 2D,"4-Cyl, I-VTEC, 1.8 Liter",28 City / 36 Hwy,White,Gray,"Manual, 5-Spd",2 Door Coupe,2,"$13,590","66,806 miles"
366,2012 CHEVROLET,CAMARO,LS Coupe 2D,"V6, 3.6 Liter",17 City / 28 Hwy,White,Black,"Manual, 6-Spd",2 Door Coupe,2,"$13,990","86,862 miles"
367,2019 GMC,SIERRA 1500 DOUBLE CAB,Pickup 4D 6 1/2 ft ,"V8, EcoTec3, 5.3 Liter",15 City / 21 Hwy,Black,Black,"Automatic, 6-Spd HD W/Overdrive",4 Door Truck,2,"$31,990"," 27,321 miles"
368,2012 TOYOTA,CAMRY,XLE Sedan 4D,"4-Cyl, 2.5 Liter",25 City / 35 Hwy,Black,Tan,"Automatic, 6-Spd",4 Door Sedan,2,"$13,990","60,297 miles"
369,2015 SUBARU,FORESTER,2.0XT Touring Sport Utility 4D,"4-Cyl, Turbo, 2.0 Liter",23 City / 28 Hwy,Silver,Black,"Auto, CVT Lnrtrnc Manual",4 Door SUV,2,"$17,990","60,377 miles"
370,2017 ACURA,RDX,Sport Utility 4D ,"V6, I-VTEC, 3.5 Liter",20 City / 28 Hwy,White,Tan,"Auto, 6-Spd Seq SptShft",4 Door SUV,2,"$18,990"," 57,630 miles"
371,2014 JEEP,CHEROKEE,Sport SUV 4D,"4-Cyl, 2.4 Liter",22 City / 31 Hwy,Black,Black,"Automatic, 9-Spd",4 Door SUV,2,"$14,590","15,753 miles"
