247,2020 FORD,EXPEDITION MAX,Limited Sport Utility 4D,"V6, EcoBoost, Twin Turbo, 3.5 Liter",16 City / 21 Hwy,Gray,Black,"Automatic, 10-Spd W/SelectShift",4 Door SUV,1,"$60,590","17,427 miles"
248,2013 MASERATI,GRANTURISMO,Convertible 2D,"V8, 4.7 Liter",13 City / 20 Hwy,Blue,Tan,"Auto, 6-Spd Manual Mode",2 Door Convertible,2,"$43,990","28,839 miles"
249,2019 JEEP,WRANGLER UNLIMITED,Sport SUV 4D,"4-Cyl, Turbo, 2.0 Liter",22 City / 24 Hwy,White,Black,"Automatic, 8-Spd",4 Door SUV,2,"$35,990","23,032 miles"
250,2019 DODGE,CHARGER,Scat Pack Sedan 4D ,"V8, HEMI, 6.4 Liter",15 City / 24 Hwy,Black,Black,"Automatic, 8-Spd W/AutoStick",4 Door Sedan,2,"$36,990"," 17,380 miles"
251,2019 JEEP,WRANGLER UNLIMITED,Sport SUV 4D,"V6, VVT, 3.6 Liter",18 City / 23 Hwy,Silver,Black,"Automatic, 8-Spd",4 Door SUV,1,"$35,990","24,422 miles"
252,2019 DODGE,CHARGER,Scat Pack Sedan 4D ,"V8, HEMI, 6.4 Liter",15 City / 24 Hwy,Black,Black,"Automatic, 8-Spd W/AutoStick",4 Door Sedan,2,"$36,990"," 12,897 miles"
253,2019 INFINITI,QX80,LUXE Sport Utility 4D,"V8, 5.6 Liter",13 City / 19 Hwy,Gray,Graphite,"Automatic, 7-Spd Adaptive W/Manual Mode & Downshift Rev Matching",4 Door SUV,1,"$49,990","19,690 miles"
254,2019 JEEP,WRANGLER UNLIMITED,Sport SUV 4D,"V6, VVT, 3.6 Liter",18 City / 23 Hwy,Silver,Black,"Automatic, 8-Spd",4 Door SUV,1,"$35,590","25,208 miles"
255,2020 JEEP,GLADIATOR,Sport Pickup 4D 5 ft ,"V6, VVT, 3.6 Liter",17 City / 22 Hwy,Red,Black,"Automatic, 8-Spd",4 Door Truck,1,"$35,590"," 23,100 miles"
256,2018 LAND ROVER,RANGE ROVER EVOQUE,HSE Dynamic Sport Utility 4D ,"4-Cyl, Turbo, 237 HP, 2.0 Liter",22 City / 29 Hwy,Black,Black,"Auto, 9-Spd W/Sport Mode",4 Door SUV,2,"$40,990"," 16,820 miles"
257,2019 JEEP,WRANGLER UNLIMITED,Sport SUV 4D,"4-Cyl, Turbo, 2.0 Liter",22 City / 24 Hwy,Silver,Black,"Automatic, 8-Spd",4 Door SUV,2,"$35,990","23,436 miles"
258,2019 JEEP,WRANGLER UNLIMITED,Sport SUV 4D,"4-Cyl, Turbo, 2.0 Liter",22 City / 24 Hwy,Silver,Black,"Automatic, 8-Spd",4 Door SUV,1,"$35,990","22,548 miles"
259,2018 CHEVROLET,CORVETTE,Stingray Convertible 2D ,"V8, 6.2 Liter",15 City / 25 Hwy,White,Black,"Auto, 8-Spd Paddle Shft",2 Door Convertible,2,"$40,990"," 44,570 miles"
260,2018 DODGE,CHARGER,R/T Scat Pack Sedan 4D ,"V8, HEMI, 6.4 Liter",15 City / 25 Hwy,Orange,Black Interior Color,"Auto, 8-Spd W/AutoStk",4 Door Sedan,2,"$38,990"," 19,621 miles"
261,2017 DODGE,CHARGER,SRT Hellcat Sedan 4D,"V8, Supercharged, 6.2 Liter",13 City / 22 Hwy,Black,Black Interior Color,"Automatic, 8-Spd",4 Door Sedan,2,"$58,990","28,320 miles"
262,2016 CHEVROLET,SUBURBAN,LT Sport Utility 4D,"V8, EcoTec3, 5.3 Liter",15 City / 22 Hwy,Black,Cocoa/Dune,"Automatic, 6-Spd W/Overdrive",4 Door SUV,1,"$40,796","39,068 miles"
263,2017 LAND ROVER,RANGE ROVER,HSE Sport Utility 4D,"V6, Supercharged, 3.0 Liter",17 City / 23 Hwy,Blue,Almond / Espresso / Ivory,"Automatic, 8-Spd",4 Door SUV,1,"$56,500","47,531 miles"
264,2019 FORD,EXPEDITION MAX,Limited Sport Utility 4D,"V6, EcoBoost, Twin Turbo, 3.5 Liter",16 City / 21 Hwy,Black,Ebony Leather-Trim Seats,"Automatic, 10-Spd W/SelectShift",4 Door SUV,1,"$44,500","38,409 miles"
265,2017 VOLVO,XC90,T6 Momentum Sport Utility 4D,"4-Cyl, Drv-E Sprchgd 2.0T",22 City / 25 Hwy,Gray,Beige,"Auto, 8-Spd Geartronic",4 Door SUV,1,"$34,990","42,936 miles"
266,2019 SUBARU,WRX,WRX Sedan 4D,"4-Cyl, Turbo, 2.0 Liter",21 City / 27 Hwy,Blue,Black,"Manual, 6-Spd",4 Door Sedan,2,"$26,990","8,613 miles"
267,2016 NISSAN,PATHFINDER,SV Sport Utility 4D,"V6, 3.5 Liter",19 City / 26 Hwy,Silver,Charcoal,"Automatic, CVT",4 Door SUV,2,"$18,990","51,791 miles"
268,2018 HONDA,PILOT,EX-L w/Navigation Sport Utility 4D,"V6, I-VTEC, 3.5 Liter",18 City / 26 Hwy,Gray,Gray,"Automatic, 6-Spd",4 Door SUV,2,"$26,990","72,111 miles"
269,2019 KIA,FORTE,LXS Sedan 4D ,"4-Cyl, 2.0 Liter",30 City / 40 Hwy,Black,Black,"Automatic, I-CVT",4 Door Sedan,2,"$14,990"," 21,439 miles"
270,2014 TOYOTA,4RUNNER,SR5 Premium Sport Utility 4D,"V6, 4.0 Liter",17 City / 22 Hwy,Red,Black,"Automatic, 5-Spd",4 Door SUV,2,"$26,990","64,000 miles"
271,2012 TOYOTA,PRIUS,One Hatchback 4D,"4-Cyl, Hybrid, 1.8 Liter",51 City / 48 Hwy,Gray,Dark Gray,"Automatic, CVT",4 Door Hatchback,1,"$12,990","78,095 miles"
272,2015 BMW,4 SERIES,428i xDrive Coupe 2D,"4-Cyl, SULEV, 2.0T",22 City / 33 Hwy,Red,Black,"Auto, 8-Spd Sport",2 Door Coupe,1,"$22,990","45,830 miles"
273,2020 CHEVROLET,SPARK,LS Hatchback 4D,"4-Cyl, ECOTEC, 1.4 Liter",30 City / 38 Hwy,Pink,Black,"Automatic, CVT",4 Door Hatchback,1,"$13,990","8,787 miles"
274,2019 SUBARU,IMPREZA,2.0i Wagon 4D,"4-Cyl, 2.0 Liter",28 City / 36 Hwy,Gray,Black,"Automatic, CVT W/Lineartronic & Manual Modes",4 Door Wagon,2,"$18,990","9,988 miles"
275,2015 ACURA,TLX,3.5 Sedan 4D,"V6, VTEC, 3.5 Liter",21 City / 31 Hwy,Burgundy,Black,"Auto, 9-Spd SportShift",4 Door Sedan,2,"$21,590","36,163 miles"
276,2018 CHEVROLET,SILVERADO 1500 DOUBLE CAB,LT Pickup 4D 6 1/2 ft ,"V8, EcoTec3, 5.3 Liter",16 City / 22 Hwy,Black,Jet Black,"Auto, 6-Spd HD Overdrive",4 Door Truck,2,"$31,990"," 28,874 miles"
277,2018 CHEVROLET,SILVERADO 1500 DOUBLE CAB,LT Pickup 4D 6 1/2 ft ,"V6, EcoTec3, Flex Fuel, 4.3 Liter",17 City / 22 Hwy,White,Jet Black,"Auto, 6-Spd HD Overdrive",4 Door Truck,2,"$28,990"," 35,671 miles"
278,2018 VOLKSWAGEN,TIGUAN,2.0T SE 4MOTION Sport Utility 4D,"4-Cyl, Turbo, 2.0 Liter",21 City / 27 Hwy,White,Black Leatherette,"Auto, 8-Spd Tiptronic Spt",4 Door SUV,2,"$22,990","10,187 miles"
279,2016 ACURA,ILX,Sedan 4D,"4-Cyl, I-VTEC, 2.4 Liter",25 City / 36 Hwy,Blue,Gray,"Auto, 8-Spd DCT SptShft",4 Door Sedan,1,"$16,990","40,181 miles"
280,2019 FORD,FIESTA,SE Sedan 4D,"4-Cyl, 1.6 Liter",27 City / 37 Hwy,White,Charcoal Black/Contrast Sti,"Automatic, 6-Spd PowerShift W/SelectShift",4 Door Sedan,2,"$11,990","30,440 miles"
281,2017 INFINITI,QX30,Premium Sport Utility 4D,"4-Cyl, Turbo, 2.0 Liter",21 City / 30 Hwy,Black,Black,"Auto, 7-Spd Dual-Clutch",4 Door SUV,1,"$17,990","61,711 miles"
282,2016 HYUNDAI,SONATA,SE Sedan 4D,"4-Cyl, PZEV, 2.4 Liter",25 City / 38 Hwy,Silver,Gray,"Auto, 6-Spd W/Shiftronic & Drive Mode Select",4 Door Sedan,2,"$11,990","89,111 miles"
283,2011 MERCEDES-BENZ,SL-CLASS,SL 550 Roadster 2D,"V8, 5.5 Liter",14 City / 22 Hwy,Black,Beige,"Auto, 7-Spd Touch Shift",2 Door Convertible,2,"$31,990","37,536 miles"
284,2018 TOYOTA,COROLLA,LE Sedan 4D,"4-Cyl, 1.8 Liter",28 City / 36 Hwy,White,Black,"Automatic, CVTi-S",4 Door Sedan,2,"$14,590","34,311 miles"
285,2014 BMW,X1,sDrive28i Sport Utility 4D,"4-Cyl, Twin Turbo, 2.0L",23 City / 34 Hwy,Silver,Black,"Auto, 8-Spd Steptronic",4 Door SUV,1,"$15,990","42,846 miles"
286,2015 MINI,COUNTRYMAN,Cooper Hatchback 4D,"4-Cyl, 1.6 Liter",27 City / 34 Hwy,Black,Black,"Manual, 6-Spd",4 Door Hatchback,2,"$14,590","61,051 miles"
287,2018 NISSAN,ALTIMA,2.5 SL Sedan 4D,"4-Cyl, 2.5 Liter",27 City / 38 Hwy,Black,Charcoal,"Automatic, Xtronic CVT",4 Door Sedan,1,"$15,590","49,349 miles"
288,2017 FORD,ESCAPE,S Sport Utility 4D,"4-Cyl, 2.5 Liter",21 City / 29 Hwy,White,Charcoal Black Cloth Seats,"Auto, 6-Spd W/SelShft",4 Door SUV,1,"$14,990","55,065 miles"
289,2015 LEXUS,NX,200t F Sport SUV 4D ,"4-Cyl, Turbo, 2.0 Liter",22 City / 28 Hwy,Gray,Dk. Red,"Auto, 6-Spd Seq Shift",4 Door SUV,2,"$23,990"," 57,969 miles"
290,2013 TOYOTA,COROLLA,L Sedan 4D,"4-Cyl, 1.8 Liter",26 City / 34 Hwy,White,Tan,"Automatic, 4-Spd",4 Door Sedan,2,"$10,990","36,539 miles"
291,2018 FIAT,124 SPIDER,Classica Convertible 2D,"4-Cyl, MultiAir, Turbo, 1.4 Liter",25 City / 36 Hwy,Silver,Black,"Automatic, 6-Spd",2 Door Convertible,1,"$20,590","15,977 miles"
292,2017 DODGE,DURANGO,SXT Sport Utility 4D,"V6, 3.6 Liter",19 City / 26 Hwy,Red,Black,"Automatic, 8-Spd",4 Door SUV,2,"$23,990","37,557 miles"
293,2013 ACURA,RDX,Sport Utility 4D,"V6, 3.5 Liter",20 City / 28 Hwy,Silver,Black,"Auto, 6-Spd W/Sptshft",4 Door SUV,2,"$15,990","76,025 miles"
294,2017 BMW,X3,xDrive28i Sport Utility 4D,"4-Cyl, Turbo, 2.0 Liter",21 City / 28 Hwy,Silver,Black,"Auto, 8-Spd Stptrnc Spt",4 Door SUV,1,"$28,990","27,244 miles"
295,2015 VOLKSWAGEN,JETTA,1.8T SE Sedan 4D,"4-Cyl, PZEV, 1.8T",25 City / 36 Hwy,Gray,Black,Auto 6-Spd W/Tptrnc & Spt,4 Door Sedan,2,"$10,990","45,453 miles"
296,2015 CHEVROLET,COLORADO CREW CAB,LT Pickup 4D 5 ft,"V6, VVT, 3.6 Liter",18 City / 26 Hwy,White,Black,"Automatic, 6-Spd",4 Door Truck,2,"$25,990","28,307 miles"
297,2009 TOYOTA,VENZA,Wagon 4D,"V6, 3.5 Liter",18 City / 25 Hwy,White,Tan,"Automatic, 6-Spd W/Overdrive",4 Door Wagon,2,"$12,590","97,074 miles"
298,2018 MAZDA,MAZDA6,Touring Sedan 4D,"4-Cyl, SKYACTIV-G, 2.5L",26 City / 35 Hwy,Blue,Black,"Auto, 6-Spd Spt Manual",4 Door Sedan,2,"$19,990","18,278 miles"
299,2013 HONDA,CR-V,EX Sport Utility 4D,"4-Cyl, I-VTEC, 2.4 Liter",22 City / 30 Hwy,Gray,Gray,"Automatic, 5-Spd",4 Door SUV,1,"$14,990","72,360 miles"
300,2014 GMC,ACADIA,SLE-2 Sport Utility 4D,"V6, 3.6 Liter",17 City / 24 Hwy,Silver,Black,"Automatic, 6-Spd",4 Door SUV,2,"$19,990","21,888 miles"
301,2013 HYUNDAI,GENESIS COUPE,2.0T Coupe 2D,"4-Cyl, Turbo, 2.0 Liter",17 City / 27 Hwy,Red,Black,"Auto, 8-Spd W/Shiftronic",2 Door Coupe,2,"$16,590","46,023 miles"
302,2010 TOYOTA,PRIUS,IV Hatchback 4D,"4-Cyl, Hybrid, 1.8 Liter",51 City / 48 Hwy,Red,Tan,"Automatic, CVT",4 Door Hatchback,2,"$11,990","97,403 miles"
303,2016 VOLKSWAGEN,TIGUAN,2.0T R-Line Sport Utility 4D,"4-Cyl, Turbo, 2.0 Liter",21 City / 26 Hwy,White,Black,"Auto, 6-Spd Tiptronic Spt",4 Door SUV,1,"$14,590","75,475 miles"
304,2016 CHEVROLET,COLORADO CREW CAB,Z71 Pickup 4D 5 ft ,"V6, VVT, 3.6 Liter",17 City / 24 Hwy,Red,Jet Black,"Automatic, 6-Spd",4 Door Truck,1,"$29,990"," 30,657 miles"
305,2016 HYUNDAI,VELOSTER,Turbo Coupe 3D,"4-Cyl, Turbo, 1.6 Liter",27 City / 33 Hwy,Blue,Black,"Auto, 7-Spd EcoShft DCT",3 Door Coupe,2,"$16,990","30,027 miles"
306,2018 HONDA,ODYSSEY,EX-L Minivan 4D,"V6, I-VTEC, 3.5 Liter",19 City / 28 Hwy,Black,Black,"Automatic, 9-Spd",4 Door Minivan,2,"$28,990","36,437 miles"
307,2017 LINCOLN,MKZ,Select Sedan 4D,"4-Cyl, EcoBoost, 2.0L",21 City / 31 Hwy,Black,Ebony Leather,"Auto, 6-Spd SelectShift",4 Door Sedan,2,"$20,990","35,485 miles"
308,2018 CHEVROLET,SILVERADO 1500 DOUBLE CAB,LT Pickup 4D 6 1/2 ft,"V8, EcoTec3, 5.3 Liter",16 City / 22 Hwy,Brown,Jet Black,"Auto, 6-Spd HD Overdrive",4 Door Truck,2,"$31,990","39,240 miles"
309,2017 LINCOLN,MKX,Select Sport Utility 4D,"V6, 3.7 Liter",16 City / 23 Hwy,Gray,Cappuccino Luxury Lthr Trim,"Auto, 6-Spd SelShft",4 Door SUV,2,"$24,990","33,327 miles"
310,2017 GMC,ACADIA,SLT-1 Sport Utility 4D ,"V6, 3.6 Liter",18 City / 25 Hwy,Silver,Jet Black,"Automatic, 6-Spd",4 Door SUV,1,"$25,990"," 23,972 miles"
311,2017 LINCOLN,MKC,Reserve Sport Utility 4D ,"4-Cyl, EcoBoost, 2.0T",19 City / 25 Hwy,Burgundy,Ebony Prem Leather Trimmed,"Auto, 6-Spd SelectShift",4 Door SUV,2,"$21,990"," 38,537 miles"
312,2017 CHEVROLET,SILVERADO 1500 DOUBLE CAB,LT Pickup 4D 6 1/2 ft,"V6, EcoTec3, FF, 4.3L",17 City / 22 Hwy,White,Jet Black,"Auto, 6-Spd HD Overdrive",4 Door Truck,2,"$29,990","38,948 miles"
313,2017 HONDA,HR-V,EX Sport Utility 4D,"4-Cyl, I-VTEC, 1.8 Liter",27 City / 31 Hwy,Green,Black,"Auto, CVT W/Sport Mode",4 Door SUV,2,"$17,590","29,170 miles"
314,2017 MAZDA,MX-5 MIATA RF,Grand Touring Convertible 2D,"4-Cyl, 2.0 Liter",26 City / 33 Hwy,White,Black / Ceramic,"Manual, 6-Spd SKYACTIV-MT",2 Door Convertible,2,"$24,990","26,625 miles"
315,2018 CADILLAC,XT5,Luxury Sport Utility 4D ,"V6, 3.6 Liter",19 City / 26 Hwy,White,Sahara Beige,"Automatic, 8-Spd",4 Door SUV,2,"$26,590"," 42,686 miles"
316,2012 NISSAN,370Z,Coupe 2D,"V6, 3.7 Liter",19 City / 26 Hwy,Gray,Black,"Auto, 7-Spd Manual Mode",2 Door Coupe,2,"$21,990","33,000 miles"
317,2019 HYUNDAI,SANTA FE,2.4 SE Sport Utility 4D,"4-Cyl, GDI, 2.4 Liter",21 City / 27 Hwy,Gray,Other,"Automatic, 8-Spd W/Shiftronic",4 Door SUV,1,"$20,990","37,464 miles"
318,2018 GMC,SIERRA 1500 DOUBLE CAB,Pickup 4D 6 1/2 ft,"V8, EcoTec3, 5.3 Liter",16 City / 22 Hwy,Black,Dark Ash Seats With Jet Black Interior Accents,"Automatic, 6-Spd HD W/Overdrive",4 Door Truck,2,"$32,590","21,430 miles"
319,2014 AUDI,A4,Premium Sedan 4D,"4-Cyl, Turbo, 2.0 Liter",20 City / 29 Hwy,White,Black,"Auto, 8-Spd Tiptronic",4 Door Sedan,2,"$17,990","48,840 miles"
320,2017 GMC,ACADIA LIMITED,Sport Utility 4D ,"V6, 3.6 Liter",15 City / 22 Hwy,Gray,Ebony,"Automatic, 6-Spd",4 Door SUV,2,"$26,990"," 30,216 miles"
321,2013 MAZDA,MX-5 MIATA,Grand Touring Convertible 2D,"4-Cyl, 2.0 Liter",21 City / 28 Hwy,White,Black,"Automatic, 6-Spd",2 Door Convertible,2,"$19,990","17,453 miles"
322,2018 AUDI,Q3,Premium Sport Utility 4D,"4-Cyl, Turbo, 2.0 Liter",20 City / 28 Hwy,Blue,Rock Gray,"Auto, 6-Spd W/Tiptronic",4 Door SUV,2,"$24,990","31,738 miles"
323,2013 BMW,5 SERIES,550i xDrive Sedan 4D,"V8, Twin Turbo, 4.4 Liter",16 City / 24 Hwy,Gray,Black,Auto 8-Spd Stptrnc Spt MM,4 Door Sedan,2,"$23,990","52,416 miles"
324,2015 INFINITI,Q50,S 3.7 Sedan 4D,"V6, 3.7 Liter",19 City / 27 Hwy,Silver,Black,"Auto, 7-Spd Rev Match",4 Door Sedan,2,"$20,990","63,219 miles"
325,2017 CADILLAC,XT5,Luxury Sport Utility 4D,"V6, 3.6 Liter",18 City / 26 Hwy,Gray,Jet Black,"Automatic, 8-Spd",4 Door SUV,2,"$24,990","54,485 miles"
326,2017 FORD,EDGE,SE Sport Utility 4D,"4-Cyl, EcoBoost, 2.0L",20 City / 27 Hwy,White,Ebony Cloth Seats,"Auto, 6-Spd SelShft",4 Door SUV,2,"$17,990","44,951 miles"
327,2018 NISSAN,VERSA,S Sedan 4D,"4-Cyl, 1.6 Liter",27 City / 36 Hwy,White,Black,"Manual, 5-Spd",4 Door Sedan,1,"$11,990","18,500 miles"
328,2016 VOLKSWAGEN,GOLF GTI,S Hatchback Sedan 4D,"4-Cyl, Turbo, PZEV, 2.0 Liter",25 City / 33 Hwy,Gray,Black,"Automatic, 6-Spd Tiptronic",4 Door Sedan,1,"$17,990","44,500 miles"
329,2018 TOYOTA,HIGHLANDER,LE Sport Utility 4D,"V6, 3.5 Liter",20 City / 27 Hwy,Black,Gray,"Automatic, 8-Spd",4 Door SUV,2,"$27,990","38,347 miles"
330,2017 ACURA,TLX,3.5 w/Technology Pkg Sedan 4D,"V6, I-VTEC, 3.5 Liter",21 City / 34 Hwy,Black,Brown,"Auto, 9-Spd W/SprtShft",4 Door Sedan,1,"$22,990","26,262 miles"
331,2018 FORD,EDGE,SEL Sport Utility 4D,"4-Cyl, EcoBoost, 2.0L",20 City / 27 Hwy,Black,Ebony Leather-Trimmed Seats,"Auto, 6-Spd SelShft",4 Door SUV,2,"$22,990","38,900 miles"
332,2017 AUDI,A6,3.0T Premium Plus Sedan 4D,"V6, Supercharged, 3.0 Liter",21 City / 29 Hwy,Black,Black,"Auto, 8-Spd Tiptronic",4 Door Sedan,1,"$30,990","35,387 miles"
333,2016 CHEVROLET,SILVERADO 1500 DOUBLE CAB,LT Pickup 4D 6 1/2 ft,"V8, EcoTec3, FF, 5.3L",16 City / 22 Hwy,White,Jet Black,"Auto, 6-Spd HD Overdrive",4 Door Truck,1,"$28,990","49,560 miles"
334,2018 AUDI,A6,2.0T Premium Plus Sedan 4D ,"4-Cyl, Turbo, 2.0 Liter",21 City / 31 Hwy,Silver,Black,"Auto, 8-Spd Tiptronic",4 Door Sedan,2,"$29,990"," 51,912 miles"
335,2018 AUDI,Q3,Premium Sport Utility 4D,"4-Cyl, Turbo, 2.0 Liter",20 City / 28 Hwy,White,Chestnut Brown,"Auto, 6-Spd W/Tiptronic",4 Door SUV,1,"$25,990","38,684 miles"
336,2017 KIA,NIRO,LX Wagon 4D,"4-Cyl, Hybrid, 1.6 Liter",51 City / 46 Hwy,Gray,Charcoal,"Auto, 6-Spd W/Dl Clch Spt",4 Door Wagon,2,"$15,990","32,481 miles"
337,2017 CADILLAC,XT5,Luxury Sport Utility 4D,"V6, 3.6 Liter",18 City / 26 Hwy,Gray,Jet Black,"Automatic, 8-Spd",4 Door SUV,2,"$25,990","40,342 miles"
338,2018 GMC,ACADIA,SLE-1 Sport Utility 4D ,"4-Cyl, 2.5 Liter",21 City / 25 Hwy,Gray,Jet Black,"Automatic, 6-Spd",4 Door SUV,2,"$24,990"," 15,642 miles"
339,2018 CHEVROLET,COLORADO EXTENDED CAB,LT Pickup 2D 6 ft,"4-Cyl, VVT, 2.5 Liter",19 City / 24 Hwy,Gray,Jet Black,"Automatic, 6-Spd",2 Door Truck,1,"$26,990","23,338 miles"
340,2017 LINCOLN,MKZ,Reserve Sedan 4D,"4-Cyl, EcoBoost, 2.0L",20 City / 28 Hwy,Black,Ebony Leather,"Auto, 6-Spd SelectShift",4 Door Sedan,2,"$22,990","42,965 miles"
341,2019 NISSAN,VERSA,S Sedan 4D,"4-Cyl, 1.6 Liter",27 City / 36 Hwy,Silver,Charcoal,"Manual, 5-Spd",4 Door Sedan,1,"$12,590","20,566 miles"
342,2015 SUBARU,XV CROSSTREK,Premium Sport Utility 4D,"4-Cyl, PZEV, 2.0 Liter",26 City / 33 Hwy,Gray,Black,"Auto, CVT Manual",4 Door SUV,2,"$18,990","37,675 miles"
343,2017 GMC,ACADIA,SLE-2 Sport Utility 4D,"V6, 3.6 Liter",18 City / 25 Hwy,Gray,Jet Black,"Automatic, 6-Spd",4 Door SUV,2,"$23,590","52,948 miles"
344,2019 MAZDA,MAZDA6,Touring Sedan 4D,"4-Cyl, SKYACTIV-G, 2.5 Liter",26 City / 35 Hwy,Gray,Black,"Automatic, 6-Spd SKYACTIV-Drive Straight Shifter W/Manual Mode",4 Door Sedan,2,"$19,990","39,421 miles"
345,2014 FORD,C-MAX HYBRID,SE Wagon 4D,"4-Cyl, Hybrid, 2.0 Liter",42 City / 37 Hwy,Blue,Med Light Stone Cloth Seats,"Automatic, CVT",4 Door Wagon,1,"$11,990","65,569 miles"
346,2017 BUICK,ENVISION,Preferred Sport Utility 4D,"4-Cyl, 2.5 Liter",22 City / 29 Hwy,Purple,Light Neutral,"Auto, 6-Spd W/DSC",4 Door SUV,2,"$18,990","20,181 miles"
347,2017 CADILLAC,XT5,Sport Utility 4D ,"V6, 3.6 Liter",19 City / 27 Hwy,Black,Sahara Beige,"Automatic, 8-Spd",4 Door SUV,2,"$23,990"," 25,312 miles"
348,2015 CHRYSLER,200,200S Sedan 4D,"V6, 3.6 Liter",19 City / 32 Hwy,White,Black,"Automatic, 9-Spd",4 Door Sedan,2,"$15,990","34,341 miles"
349,2017 GMC,ACADIA,SLE-2 Sport Utility 4D,"V6, 3.6 Liter",18 City / 25 Hwy,Silver,Jet Black,"Automatic, 6-Spd",4 Door SUV,2,"$22,990","32,951 miles"
350,2014 VOLKSWAGEN,PASSAT,1.8T Wolfsburg Edition Sedan 4D,"4-Cyl, PZEV, Turbo 1.8L",24 City / 34 Hwy,Gray,Black,"Auto, 6-Spd Tiptronic Spt",4 Door Sedan,2,"$12,990","23,655 miles"
351,2013 LINCOLN,MKS,Sedan 4D,"V6, 3.7 Liter",18 City / 27 Hwy,Blue,Black Premium Leather,"Automatic, 6-Spd W/SelectShift",4 Door Sedan,2,"$13,990","79,483 miles"
352,2017 BMW,X1,xDrive28i Sport Utility 4D,"4-Cyl, Twin Turbo, 2.0L",22 City / 31 Hwy,Gray,Black Sensatec,"Auto, 8-Spd Sport",4 Door SUV,2,"$26,990","24,900 miles"
353,2017 HYUNDAI,IONIQ HYBRID,Blue Hatchback 4D,"4-Cyl, Hybrid, 1.6 Liter",57 City / 59 Hwy,Gray,Black/Black,"Auto, 6-Spd EcoShift",4 Door Hatchback,2,"$15,990","34,964 miles"
354,2018 VOLKSWAGEN,TIGUAN,2.0T S 4MOTION Sport Utility 4D,"4-Cyl, Turbo, 2.0 Liter",21 City / 27 Hwy,White,Gray,"Auto, 8-Spd Tiptronic Spt",4 Door SUV,2,"$16,990","59,189 miles"
355,2015 VOLKSWAGEN,GOLF GTI,S Hatchback Sedan 4D,"4-Cyl, Turbo, PZEV, 2.0 Liter",25 City / 33 Hwy,Blue,Black,"Automatic, 6-Spd Tiptronic",4 Door Sedan,2,"$16,990","38,564 miles"
356,2016 INFINITI,Q50,3.0t Premium Sedan 4D ,"V6, Twin Turbo, 3.0 Liter",19 City / 28 Hwy,Blue,Other,"Auto, 7-Spd W/Sport Mode",4 Door Sedan,1,"$22,990"," 24,409 miles"
357,2018 KIA,FORTE,LX Sedan 4D,"4-Cyl, 2.0 Liter",29 City / 37 Hwy,Silver,Black,"Automatic, 6-Spd W/Sportmatic",4 Door Sedan,2,"$12,590","45,196 miles"
358,2014 KIA,FORTE,EX Sedan 4D,"4-Cyl, GDI, 2.0 Liter",24 City / 36 Hwy,White,Black,"Auto, 6-Spd W/Sportmatic & Active ECO System",4 Door Sedan,2,"$11,590","56,293 miles"
359,2012 HONDA,FIT,Hatchback 4D,"4-Cyl, VTEC, 1.5 Liter",27 City / 33 Hwy,Red,Gray,"Automatic, 5-Spd",4 Door Hatchback,2,"$11,590","59,982 miles"
360,2017 CHEVROLET,TRAVERSE,LT Sport Utility 4D ,"V6, 3.6 Liter",15 City / 22 Hwy,Silver,Ebony,"Automatic, 6-Spd",4 Door SUV,2,"$21,990"," 35,801 miles"
361,2015 LEXUS,IS,IS 350 Sedan 4D,"V6, 3.5 Liter",19 City / 27 Hwy,Black,Purple,"Automatic, 6-Spd",4 Door Sedan,2,"$27,590","44,031 miles"
362,2012 VOLVO,S60,T5 Sedan 4D,"5-Cyl, Turbo, 2.5 Liter",20 City / 30 Hwy,Blue,Off Black,"Automatic, 6-Spd Geartronic W/Overdrive",4 Door Sedan,1,"$11,990","95,181 miles"
363,2013 MINI,COUNTRYMAN,Cooper S ALL4 Hatchback 4D,"4-Cyl, Turbo, 1.6 Liter",23 City / 30 Hwy,Brown,Beige,"Auto, 6-Steptronic",4 Door Hatchback,2,"$13,990","70,925 miles"
364,2017 GMC,ACADIA,SLE-2 Sport Utility 4D,"V6, 3.6 Liter",18 City / 25 Hwy,Black,Jet Black,"Automatic, 6-Spd",4 Door SUV,2,"$25,990","24,459 miles"
365,2016 JEEP,PATRIOT,Latitude Sport Utility 4D,"4-Cyl, 2.4 Liter",20 City / 23 Hwy,Silver,Dark Slate Gray Interior Color,"Automatic, CVT",4 Door SUV,2,"$17,590","30,202 miles"
366,2018 BUICK,REGAL SPORTBACK,Preferred ll Sedan 4D ,"4-Cyl, Turbo, 2.0 Liter",22 City / 32 Hwy,White,Ebony,"Automatic, 9-Spd",4 Door Sedan,2,"$17,990"," 20,007 miles"
367,2011 ACURA,MDX,Sport Utility 4D,"V6, VTEC, 3.7 Liter",16 City / 21 Hwy,Gray,Beige,"Automatic, 6-Spd Sptshft",4 Door SUV,2,"$15,990","98,326 miles"
368,2014 KIA,FORTE,LX Sedan 4D,"4-Cyl, 1.8 Liter",25 City / 36 Hwy,White,Gray,"Auto, 6-Spd W/Sportmatic & Active ECO System",4 Door Sedan,1,"$10,990","44,840 miles"
