358,2020 HYUNDAI,SANTA FE,SE Sport Utility 4D,"4-Cyl, GDI, 2.4 Liter",22 City / 29 Hwy,White,Gray/Gray,"Automatic, 8-Spd W/Shiftronic",4 Door SUV,1,"$21,990","8,154 miles"
359,2015 MINI,HARDTOP 2 DOOR,Cooper S Hatchback 2D,"4-Cyl, Turbo, 2.0 Liter",26 City / 33 Hwy,Gray,Black,"Auto, 6-Spd Steptronic",2 Door Hatchback,2,"$13,590","83,972 miles"
360,2017 FORD,C-MAX HYBRID,SE Wagon 4D,"4-Cyl, Hybrid, 2.0 Liter",42 City / 38 Hwy,Blue,Med Light Stone Cloth Seats,"Automatic, ECVT",4 Door Wagon,1,"$15,990","14,455 miles"
361,2014 FORD,TAURUS,SE Sedan 4D,"V6, 3.5 Liter",19 City / 29 Hwy,Blue,Dune,"Auto, 6-Spd W/SelShft",4 Door Sedan,2,"$13,590","70,807 miles"
362,2015 BMW,5 SERIES,528i Sedan 4D,"4-Cyl, Turbo, 2.0 Liter",23 City / 34 Hwy,White,Beige,"Auto, 8-Spd Stptnc Manual",4 Door Sedan,1,"$20,990","51,298 miles"
363,2019 CHRYSLER,PACIFICA,Touring L Plus Minivan 4D,"V6, 3.6 Liter",18 City / 28 Hwy,White,Dk. Gray,"Automatic, 9-Spd",4 Door Minivan,2,"$28,990","41,538 miles"
364,2017 VOLKSWAGEN,TIGUAN LIMITED,2.0T 4Motion Sport Utility 4D,"4-Cyl, Turbo, 2.0 Liter",20 City / 24 Hwy,White,Charcoal Black Cloth,"Auto, 6-Spd Tiptronic Spt",4 Door SUV,2,"$17,990","21,713 miles"
365,2019 SUBARU,CROSSTREK,2.0i Limited Sport Utility 4D ,"4-Cyl, PZEV, 2.0 Liter",27 City / 33 Hwy,Black,Black,"Automatic, CVT W/Lineartronic",4 Door SUV,1,"$25,990"," 27,018 miles"
366,2017 SUBARU,IMPREZA,2.0i Sport Wagon 4D,"4-Cyl, PZEV, 2.0 Liter",27 City / 35 Hwy,Red,Black,"Auto, CVT W/Lineartronic",4 Door Wagon,2,"$19,590","20,548 miles"
367,2018 SUBARU,CROSSTREK,2.0i Limited Sport Utility 4D,"4-Cyl, PZEV, 2.0 Liter",27 City / 33 Hwy,Blue,Black,"Auto, CVT W/Lineartronic",4 Door SUV,1,"$23,990","20,184 miles"
368,2019 MINI,CONVERTIBLE,Cooper S Convertible 2D,"4-Cyl, Turbo, 2.0 Liter",25 City / 33 Hwy,Gray,Black,"Automatic, 6-Spd Sport",2 Door Convertible,2,"$31,990","8,193 miles"
369,2018 CHEVROLET,SONIC,LS Sedan 4D,"4-Cyl, ECOTEC, PZEV, 1.8 Liter",24 City / 34 Hwy,Gray,Jet Black/Dark Titanium,"Automatic, 6-Spd",4 Door Sedan,1,"$12,590","35,778 miles"
370,2014 HONDA,ODYSSEY,EX-L Minivan 4D,"V6, I-VTEC, 3.5 Liter",19 City / 28 Hwy,Gray,Gray,"Automatic, 6-Spd",4 Door Minivan,2,"$18,590","82,332 miles"
371,2017 FORD,EXPEDITION,Limited Sport Utility 4D ,"V6, EcoBoost, TT, 3.5L",15 City / 20 Hwy,Black,Ebony Leather Blacket Seats,"Auto, 6-Spd SelectShift",4 Door SUV,2,"$31,990"," 76,732 miles"
372,2017 TOYOTA,SIENNA,LE Minivan 4D,"V6, 3.5 Liter",19 City / 27 Hwy,White,Other,"Auto, 8-Spd W/Direct Shft",4 Door Minivan,2,"$22,590","42,664 miles"
373,2014 CADILLAC,CTS,2.0 Luxury Collection Sedan 4D,"4-Cyl, Turbo, 2.0 Liter",19 City / 28 Hwy,Purple,Beige,"Automatic, 6-Spd",4 Door Sedan,2,"$20,990","30,021 miles"
374,2019 MERCEDES-BENZ,GLC,GLC 300 Sport Utility 4D,"4-Cyl, Turbo, 2.0 Liter",22 City / 27 Hwy,White,Black,"Auto, 9-Spd 9G-Tronic",4 Door SUV,2,"$32,590","24,012 miles"
375,2012 BUICK,ENCLAVE,Sport Utility 4D,"V6, 3.6 Liter",17 City / 24 Hwy,White,Black,"Auto, 6-Spd Overdrive",4 Door SUV,2,"$14,590","73,647 miles"
376,2016 FORD,C-MAX HYBRID,SE Wagon 4D,"4-Cyl, Hybrid, 2.0 Liter",42 City / 37 Hwy,Blue,Charcoal Black Cloth Seats,"Automatic, ECVT",4 Door Wagon,1,"$13,590","46,009 miles"
377,2019 MITSUBISHI,OUTLANDER SPORT,ES Sport Utility 4D,"4-Cyl, 2.0 Liter",23 City / 29 Hwy,Black,Black,"Automatic, CVT W/Sportronic",4 Door SUV,1,"$16,990","37,865 miles"
378,2013 VOLKSWAGEN,JETTA SPORTWAGEN,2.0L TDI Sport Wagon 4D,"4-Cyl, Turbo Diesel, 2.0 Liter",29 City / 37 Hwy,White,Titan Black Leatherette,Auto 6-Spd DSG Tptrnc Spt,4 Door Wagon,2,"$13,990","50,181 miles"
379,2013 HONDA,ODYSSEY,EX-L Minivan 4D,"V6, I-VTEC, 3.5 Liter",18 City / 27 Hwy,Gray,Gray,"Automatic, 5-Spd",4 Door Minivan,2,"$15,990","93,511 miles"
380,2019 CHEVROLET,SPARK,LS Hatchback 4D,"4-Cyl, ECOTEC, 1.4 Liter",29 City / 38 Hwy,Black,Black,"Manual, 5-Spd",4 Door Hatchback,1,"$12,990","15,833 miles"
381,2013 MINI,HARDTOP,Cooper S Hatchback 2D,"4-Cyl, Turbo, 1.6 Liter",26 City / 34 Hwy,Blue,Black,"Auto, 6-Spd Steptronic",2 Door Hatchback,1,"$12,990","66,500 miles"
382,2015 CHEVROLET,SILVERADO 1500 CREW CAB,Z71 LT Pickup 4D 5 3/4 ft,"V8, EcoTec3, 5.3 Liter",16 City / 23 Hwy,Green,Lt. Brown,"Auto, 6-Spd HD Overdrive",4 Door Truck,2,"$32,990","34,248 miles"
383,2016 VOLKSWAGEN,TIGUAN,2.0T S Sport Utility 4D,"4-Cyl, Turbo, 2.0 Liter",21 City / 26 Hwy,Blue,Black Leatherette,"Auto, 6-Spd Tiptronic Spt",4 Door SUV,1,"$13,990","44,087 miles"
384,2019 FORD,ECOSPORT,S Sport Utility 4D,"3-Cyl, EcoBoost, Turbo, 1.0 Liter",27 City / 29 Hwy,White,Medium Stone Cloth Seats,"Automatic, 6-Spd W/SelectShift",4 Door SUV,2,"$15,990","9,240 miles"
385,2020 CHRYSLER,PACIFICA,Touring L Minivan 4D ,"V6, 3.6 Liter",19 City / 28 Hwy,Black,Black / Alloy Interior Colors,"Automatic, 9-Spd",4 Door Minivan,1,"$25,990"," 29,971 miles"
386,2013 FORD,EDGE,SEL Sport Utility 4D,"V6, 3.5 Liter",19 City / 27 Hwy,Gold,Med Lt Stone Leather,"Auto, 6-Spd W/SelShft",4 Door SUV,2,"$14,990","70,017 miles"
387,2018 HONDA,ACCORD HYBRID,Sedan 4D,"4-Cyl, Hybrid VTEC 2.0L",47 City / 47 Hwy,Black,Black,"Automatic, CVT",4 Door Sedan,2,"$22,590","21,525 miles"
388,2019 MITSUBISHI,OUTLANDER SPORT,ES Sport Utility 4D,"4-Cyl, 2.0 Liter",23 City / 29 Hwy,Black,Black,"Automatic, CVT W/Sportronic",4 Door SUV,2,"$17,990","16,997 miles"
389,2015 LINCOLN,MKC,Sport Utility 4D,"4-Cyl, EcoBoost, 2.0T",20 City / 29 Hwy,Gold,White Sand Prem Lthr Trim,"Auto, 6-Spd SelShft",4 Door SUV,2,"$17,990","66,771 miles"
390,2020 CHRYSLER,PACIFICA,Touring L Minivan 4D,"V6, 3.6 Liter",19 City / 28 Hwy,White,Black,"Automatic, 9-Spd",4 Door Minivan,1,"$25,990","39,485 miles"
391,2020 CHRYSLER,PACIFICA,Touring L Minivan 4D,"V6, 3.6 Liter",19 City / 28 Hwy,White,Gray,"Automatic, 9-Spd",4 Door Minivan,1,"$25,990","33,652 miles"
392,2014 VOLKSWAGEN,CC,2.0T Sport Sedan 4D,"4-Cyl, Turbo, 2.0 Liter",22 City / 31 Hwy,Gray,Black,Auto 6-Spd DSG Tptrnc Spt,4 Door Sedan,2,"$13,990","36,998 miles"
393,2014 BMW,X5,xDrive35d Sport Utility 4D,"6-Cyl, Twin Turbo Diesel, 3.0 Liter",23 City / 31 Hwy,Black,Black,"Auto, 8-Spd Spt Stptrnc",4 Door SUV,2,"$28,990","32,547 miles"
394,2020 CHRYSLER,PACIFICA,Touring L Minivan 4D,"V6, 3.6 Liter",19 City / 28 Hwy,Blue,Gray,"Automatic, 9-Spd",4 Door Minivan,1,"$26,590","33,088 miles"
395,2018 FORD,ECOSPORT,SE Sport Utility 4D,"3-Cyl, Turbo, 1.0L",27 City / 29 Hwy,Gray,Black,"Auto, 6-Spd SelectShift",4 Door SUV,2,"$15,990","22,741 miles"
396,2014 LEXUS,ES,ES 350 Sedan 4D,"V6, 3.5 Liter",21 City / 31 Hwy,White,Beige,"Auto, 6-Spd SeqShft",4 Door Sedan,2,"$21,990","33,063 miles"
397,2017 FIAT,124 SPIDER,Abarth Convertible 2D,"4-Cyl, MultiAir, 1.4T",25 City / 36 Hwy,Red,Black,"Automatic, 6-Spd",2 Door Convertible,2,"$23,990","9,580 miles"
398,2014 TOYOTA,SIENNA,SE Minivan 4D,"V6, 3.5 Liter",18 City / 25 Hwy,Gray,Black,"Automatic, 6-Spd",4 Door Minivan,1,"$19,990","61,094 miles"
399,2013 INFINITI,QX,QX56 Sport Utility 4D,"V8, 5.6 Liter",14 City / 20 Hwy,White,Beige,"Auto, 7-Spd W/Manual Md",4 Door SUV,2,"$28,590","64,562 miles"
400,2016 HONDA,FIT,EX Hatchback 4D,"4-Cyl, I-VTEC, 1.5 Liter",32 City / 38 Hwy,Black,Black,"Auto, CVT G-Shft Ctrl",4 Door Hatchback,2,"$14,590","40,602 miles"
401,2018 JAGUAR,E-PACE,P250 SE Sport Utility 4D,"4-Cyl, Turbo, 2.0 Liter",21 City / 28 Hwy,Red,Black,"Automatic, 9-Spd",4 Door SUV,2,"$33,990","25,064 miles"
402,2017 TOYOTA,YARIS IA,Sedan 4D,"4-Cyl, 1.5 Liter",30 City / 39 Hwy,Black,Black,"Manual, 6-Spd",4 Door Sedan,2,"$12,590","62,538 miles"
403,2019 VOLKSWAGEN,ATLAS,SE w/Tech Pkg Sport Utility 4D,"V6, 3.6 Liter",17 City / 24 Hwy,Silver,Black,"Automatic, 8-Spd & Tiptronic",4 Door SUV,2,"$27,990","32,156 miles"
404,2018 LINCOLN,CONTINENTAL,Select Sedan 4D ,"V6, 3.7 Liter",17 City / 26 Hwy,Blue,Cappuccino Luxury Leather,"Auto, 6-Spd SelectShift",4 Door Sedan,1,"$28,990"," 36,834 miles"
405,2019 NISSAN,VERSA,SV Sedan 4D,"4-Cyl, 1.6 Liter",31 City / 39 Hwy,Red,Charcoal,"Automatic, CVT W/Xtronic",4 Door Sedan,2,"$12,590","37,015 miles"
406,2013 NISSAN,JUKE,S Sport Utility 4D,"4-Cyl, Turbo, 1.6 Liter",27 City / 32 Hwy,Blue,Black,"Automatic, CVT W/S-Mode",4 Door SUV,1,"$11,590","101,895 miles"
407,2016 CADILLAC,ATS,2.0L Turbo Luxury Sedan 4D,"4-Cyl, Turbo, 2.0 Liter",22 City / 30 Hwy,White,Beige,"Automatic, 8-Spd",4 Door Sedan,2,"$20,990","32,624 miles"
408,2020 CHRYSLER,PACIFICA,Touring L 35th Anniversary Edition Minivan 4D ,"V6, 3.6 Liter",19 City / 28 Hwy,White,Gray,"Automatic, 9-Spd",4 Door Minivan,1,"$27,990"," 18,068 miles"
409,2018 VOLKSWAGEN,TIGUAN,2.0T SE 4MOTION Sport Utility 4D,"4-Cyl, Turbo, 2.0 Liter",21 City / 27 Hwy,Silver,Brown,"Auto, 8-Spd Tiptronic Spt",4 Door SUV,2,"$21,990","26,798 miles"
410,2018 BUICK,REGAL SPORTBACK,Preferred Sedan 4D,"4-Cyl, Turbo, 2.0 Liter",22 City / 32 Hwy,Blue,Ebony,"Automatic, 9-Spd",4 Door Sedan,1,"$19,990","16,573 miles"
411,2018 AUDI,Q5,Premium Plus Sport Utility 4D,"4-Cyl, Turbo, 2.0 Liter",23 City / 27 Hwy,Gray,Black,"Automatic, 7-Spd S Tronic Dual-Clutch",4 Door SUV,2,"$30,990","45,212 miles"
412,2018 ACURA,TLX,3.5 w/Technology Pkg Sedan 4D,"V6, I-VTEC, 3.5 Liter",20 City / 32 Hwy,Black,Black,"Auto, 9-Spd W/SprtShft",4 Door Sedan,1,"$25,990","42,900 miles"
413,2016 HONDA,ODYSSEY,LX Minivan 4D,"V6, I-VTEC, 3.5 Liter",19 City / 28 Hwy,White,Beige,"Automatic, 6-Spd",4 Door Minivan,2,"$16,590","78,652 miles"
414,2017 VOLKSWAGEN,GOLF ALLTRACK,TSI S Wagon 4D,"4-Cyl, Turbo, 1.8 Liter",22 City / 30 Hwy,Black,Black,"Automatic, 6-Spd DSG W/Tiptronic",4 Door Wagon,2,"$18,990","56,987 miles"
415,2017 LINCOLN,MKZ,Premiere Sedan 4D,"4-Cyl, EcoBoost, 2.0L",21 City / 31 Hwy,Black,Ebony Soft Touch,"Auto, 6-Spd SelectShift",4 Door Sedan,2,"$19,590","24,710 miles"
416,2018 AUDI,Q5,Premium Sport Utility 4D,"4-Cyl, Turbo, 2.0 Liter",23 City / 27 Hwy,Silver,Black,"Automatic, 7-Spd S Tronic Dual-Clutch",4 Door SUV,2,"$28,590","32,885 miles"
417,2018 VOLKSWAGEN,GOLF GTI,S Hatchback Sedan 4D,"4-Cyl, Turbo, 2.0 Liter",25 City / 33 Hwy,Black,Titan Black W/Clark Plaid Cloth,"Manual, 6-Spd",4 Door Sedan,1,"$22,590","23,291 miles"
418,2017 BUICK,ENVISION,Preferred Sport Utility 4D,"4-Cyl, 2.5 Liter",22 City / 29 Hwy,Black,Light Neutral,"Auto, 6-Spd W/DSC",4 Door SUV,2,"$19,990","17,473 miles"
419,2019 NISSAN,VERSA,S Sedan 4D,"4-Cyl, 1.6 Liter",27 City / 36 Hwy,Gray,Charcoal,"Manual, 5-Spd",4 Door Sedan,2,"$12,990","24,692 miles"
420,2013 ACURA,TL,Sedan 4D,"V6, VTEC, 3.5 Liter",20 City / 29 Hwy,Black,Black,"Auto, 6-Spd SportShift",4 Door Sedan,2,"$14,590","98,738 miles"
421,2013 VOLKSWAGEN,BEETLE,2.5L Convertible 2D,"5-Cyl, PZEV, 2.5 Liter",21 City / 27 Hwy,Black,Beige,"Auto, 6-Spd Tiptronic Spt",2 Door Convertible,2,"$18,590","37,101 miles"
422,2018 GENESIS,G80,3.8 Sedan 4D,"V6, 3.8 Liter",19 City / 27 Hwy,White,Beige/Beige,"Automatic, 8-Spd W/Shiftronic",4 Door Sedan,1,"$29,590","26,912 miles"
423,2014 DODGE,CHARGER,R/T Sedan 4D,"V8, HEMI, 5.7 Liter",15 City / 25 Hwy,Silver,Black,"Automatic, 5-Spd",4 Door Sedan,2,"$18,990","66,612 miles"
424,2016 CHEVROLET,TRAVERSE,LS Sport Utility 4D,"V6, 3.6 Liter",15 City / 22 Hwy,Gray,Dk. Gray,"Automatic, 6-Spd",4 Door SUV,2,"$18,990","47,885 miles"
425,2016 AUDI,Q5,2.0T Premium Plus Sport Utility 4D,"4-Cyl, Turbo, 2.0 Liter",20 City / 28 Hwy,Black,Black,"Auto, 8-Spd Tiptronic Spt",4 Door SUV,2,"$23,990","60,465 miles"
426,2018 FORD,ECOSPORT,Titanium Sport Utility 4D,"4-Cyl, 2.0 Liter",23 City / 29 Hwy,Silver,Ebony Black Lthr-Trim Seats,"Auto, 6-Spd SelectShift",4 Door SUV,2,"$18,590","28,742 miles"
427,2017 BUICK,REGAL,Sport Touring Sedan 4D ,"4-Cyl, Turbo, 2.0 Liter",21 City / 29 Hwy,Burgundy,Light Neutral With Cocoa Interior Accents,"Automatic, 6-Spd",4 Door Sedan,2,"$16,990"," 27,263 miles"
428,2017 NISSAN,MURANO,SV Sport Utility 4D,"V6, 3.5 Liter",21 City / 28 Hwy,Gray,Graphite,"Automatic, Xtronic CVT",4 Door SUV,2,"$19,990","44,957 miles"
429,2014 LEXUS,CT,CT 200h Hatchback 4D,"4-Cyl, Hybrid, 1.8 Liter",43 City / 40 Hwy,Silver,Lt. Brown,"Automatic, ECVT",4 Door Hatchback,2,"$17,990","55,310 miles"
430,2017 FORD,EDGE,SEL Sport Utility 4D,"4-Cyl, EcoBoost, 2.0L",20 City / 27 Hwy,Silver,Ebony Leather-Trimmed Seats,"Auto, 6-Spd SelShft",4 Door SUV,2,"$20,590","44,332 miles"
431,2018 SUBARU,IMPREZA,2.0i Wagon 4D,"4-Cyl, 2.0 Liter",28 City / 37 Hwy,White,Black,"Automatic, CVT W/Lineartronic & Manual Modes",4 Door Wagon,1,"$18,590","13,198 miles"
432,2020 BUICK,ENCLAVE,Essence Sport Utility 4D ,"V6, 3.6 Liter",17 City / 25 Hwy,Gray,Shale With Ebony Interior Accents,"Automatic, 9-Spd",4 Door SUV,1,"$34,990"," 19,114 miles"
433,2018 VOLKSWAGEN,GOLF,TSI S Hatchback Sedan 4D,"4-Cyl, Turbo, 1.8 Liter",24 City / 33 Hwy,White,Black,Automatic. 6-Spd W/Tiptronic & Sport Mode,4 Door Sedan,2,"$15,990","20,286 miles"
434,2019 SUBARU,LEGACY,2.5i Sport Sedan 4D,"4-Cyl, 2.5 Liter",25 City / 34 Hwy,White,Gray,"Automatic, CVT W/Lineartronic",4 Door Sedan,2,"$22,990","21,607 miles"
435,2017 AUDI,A3,Premium Plus Sedan 4D ,"4-Cyl, Turbo, 2.0 Liter",24 City / 31 Hwy,Blue,Rock Gray,"Auto, 6-Spd S Tronic",4 Door Sedan,1,"$23,990"," 30,235 miles"
436,2019 SUBARU,IMPREZA,2.0i Limited Wagon 4D,"4-Cyl, 2.0 Liter",28 City / 36 Hwy,White,Beige,"Automatic, CVT W/Lineartronic & Manual Modes",4 Door Wagon,2,"$23,990","10,664 miles"
437,2017 FORD,TRANSIT CONNECT PASSENGER,Titanium Van 4D,"4-Cyl, Flex Fuel, 2.5 Liter",19 City / 27 Hwy,White,Med Stone Leather Seats,"Auto, 6-Spd SelectShift",4 Door Van,2,"$21,590","34,456 miles"
438,2012 NISSAN,XTERRA,X Sport Utility 4D,"V6, 4.0 Liter",16 City / 22 Hwy,White,Dk. Gray,"Automatic, 5-Spd",4 Door SUV,2,"$13,590","82,633 miles"
439,2020 ACURA,TLX,3.5 w/Technology Pkg Sedan 4D ,"V6, I-VTEC, 3.5 Liter",20 City / 31 Hwy,Black,Tan,"Automatic, 9-Spd W/SportShift",4 Door Sedan,2,"$30,990"," 21,123 miles"
440,2017 BUICK,ENCLAVE,Leather Sport Utility 4D,"V6, 3.6 Liter",15 City / 22 Hwy,Black,Black,"Auto, 6-Spd Overdrive",4 Door SUV,2,"$24,990","33,464 miles"
441,2019 CHEVROLET,SPARK,LS Hatchback 4D,"4-Cyl, ECOTEC, 1.4 Liter",29 City / 38 Hwy,Purple,Black,"Manual, 5-Spd",4 Door Hatchback,1,"$12,590","14,111 miles"
442,2017 VOLKSWAGEN,TIGUAN LIMITED,2.0T Sport Utility 4D,"4-Cyl, Turbo, 2.0 Liter",20 City / 24 Hwy,Black,Charcoal Black Cloth,"Auto, 6-Spd Tiptronic Spt",4 Door SUV,2,"$14,590","26,596 miles"
443,2012 TOYOTA,VENZA,Limited Wagon 4D,"V6, 3.5 Liter",18 City / 25 Hwy,Brown,Tan,"Automatic, 6-Spd",4 Door Wagon,2,"$14,990","96,276 miles"
444,2016 JAGUAR,XJ,XJ R-Sport Sedan 4D ,"V6, Supercharged, 3.0 Liter",17 City / 26 Hwy,Gray,Jet,"Auto, 8-Spd Seq Sht & Spt",4 Door Sedan,2,"$34,590"," 28,915 miles"
445,2019 NISSAN,VERSA NOTE,SV Hatchback 4D,"4-Cyl, 1.6 Liter",31 City / 39 Hwy,White,Black,"Auto, CVT W/Xtronic",4 Door Hatchback,2,"$13,590","38,136 miles"
446,2019 MAZDA,MX-5 MIATA RF,Grand Touring Convertible 2D ,"4-Cyl, SKYACTIV-G, 2.0 Liter",26 City / 35 Hwy,Gray,Auburn,"Automatic, 6-Spd SKYACTIV-Drive W/Manual Mode",2 Door Convertible,3,"$28,590"," 17,384 miles"
447,2015 BUICK,VERANO,Sedan 4D,"4-Cyl, ECOTEC, 2.4L",21 City / 32 Hwy,Blue,Gray,"Auto, 6-Spd W/Shft Ctrl",4 Door Sedan,2,"$13,590","44,194 miles"
448,2015 LEXUS,NX,200t Sport Utility 4D,"4-Cyl, Turbo, 2.0 Liter",22 City / 28 Hwy,Blue,Tan,"Auto, 6-Spd Seq Shift",4 Door SUV,2,"$24,990","33,320 miles"
449,2018 FORD,ECOSPORT,SE Sport Utility 4D,"3-Cyl, Turbo, 1.0L",27 City / 29 Hwy,White,Ebony Black Cloth Seats,"Auto, 6-Spd SelectShift",4 Door SUV,2,"$15,990","23,637 miles"
450,2012 TOYOTA,PRIUS,Three Hatchback 4D,"4-Cyl, Hybrid, 1.8 Liter",51 City / 48 Hwy,Green,Tan,"Automatic, CVT",4 Door Hatchback,2,"$11,990","93,572 miles"
451,2016 FORD,C-MAX HYBRID,SEL Wagon 4D,"4-Cyl, Hybrid, 2.0 Liter",42 City / 37 Hwy,Red,Charcoal Black Leather Seat,"Automatic, ECVT",4 Door Wagon,2,"$14,990","33,275 miles"
452,2018 MINI,CLUBMAN,Cooper S ALL4 Hatchback 4D ,"4-Cyl, Turbo, 2.0 Liter",22 City / 31 Hwy,Gray,Black,"Auto, 8-Spd Steptronic",4 Door Hatchback,1,"$21,990"," 37,190 miles"
453,2018 HONDA,PILOT,EX-L Sport Utility 4D,"V6, I-VTEC, 3.5 Liter",19 City / 27 Hwy,Silver,Gray,"Automatic, 6-Spd",4 Door SUV,1,"$26,990","41,084 miles"
454,2019 NISSAN,VERSA NOTE,SV Hatchback 4D,"4-Cyl, 1.6 Liter",31 City / 39 Hwy,Red,Black,"Auto, CVT W/Xtronic",4 Door Hatchback,1,"$13,590","36,618 miles"
455,2016 CHEVROLET,MALIBU LIMITED,LT Sedan 4D,"4-Cyl, 2.5 Liter",25 City / 36 Hwy,Silver,Black,"Auto, 6-Spd W/OD & Man Md",4 Door Sedan,2,"$14,590","49,158 miles"
456,2018 TOYOTA,HIGHLANDER,LE Plus Sport Utility 4D,"V6, 3.5 Liter",21 City / 27 Hwy,Red,Black,"Automatic, 8-Spd",4 Door SUV,2,"$28,990","15,054 miles"
457,2016 FORD,F150 SUPER CAB,XLT Pickup 4D 6 1/2 ft,"V6. EcoBoost, TT, 2.7L",18 City / 23 Hwy,Silver,Medium Gray Cloth 40/20/40,"Automatic, 6-Spd",4 Door Truck,2,"$27,990","31,427 miles"
458,2016 LINCOLN,MKC,Reserve Sport Utility 4D,"4-Cyl, EcoBoost, 2.3T",18 City / 26 Hwy,White,Ebony Premium Leather,"Auto, 6-Spd SelectShift",4 Door SUV,2,"$20,990","66,386 miles"
459,2014 AUDI,A5,Premium Plus Cabriolet 2D,"4-Cyl, Turbo, 2.0 Liter",20 City / 29 Hwy,Black,Beige,"Auto, 8-Spd Tiptronic",2 Door Convertible,2,"$25,990","34,209 miles"
460,2017 CADILLAC,XT5,Platinum Sport Utility 4D,"V6, 3.6 Liter",18 City / 26 Hwy,Black,Jet Black,"Automatic, 8-Spd",4 Door SUV,2,"$34,990","30,131 miles"
461,2016 CHEVROLET,IMPALA,LTZ Sedan 4D,"V6, Flex Fuel, 3.6 Liter",19 City / 29 Hwy,Red,Gray,"Auto, 6-Spd Overdrive",4 Door Sedan,2,"$19,590","63,556 miles"
462,2016 HONDA,PILOT,EX-L Sport Utility 4D,"V6, I-VTEC, 3.5 Liter",19 City / 27 Hwy,Gray,Gray,"Automatic, 6-Spd",4 Door SUV,2,"$20,990","98,634 miles"
463,2016 CHEVROLET,CRUZE LIMITED,LS Sedan 4D,"4-Cyl, ECOTEC, 1.8 Liter",22 City / 35 Hwy,Blue,Jet Black/Medium Titanium,"Auto, 6-Spd Overdrive",4 Door Sedan,2,"$12,590","42,689 miles"
464,2014 LEXUS,IS,IS 250 Sedan 4D,"V6, 2.5 Liter",21 City / 30 Hwy,Gray,Black,"Automatic, 6-Spd",4 Door Sedan,2,"$22,990","46,868 miles"
465,2018 KIA,FORTE,LX Sedan 4D,"4-Cyl, 2.0 Liter",29 City / 37 Hwy,Burgundy,Black,"Automatic, 6-Spd W/Sportmatic",4 Door Sedan,1,"$13,590","21,489 miles"
466,2018 HONDA,ODYSSEY,EX-L Minivan 4D,"V6, I-VTEC, 3.5 Liter",19 City / 28 Hwy,Silver,Gray,"Automatic, 9-Spd",4 Door Minivan,2,"$28,990","35,308 miles"
467,2016 KIA,FORTE5,EX Hatchback 4D,"4-Cyl, GDI, 2.0 Liter",25 City / 33 Hwy,White,Black,"Auto, 6-Spd W/Sportmatic & Active ECO System",4 Door Hatchback,1,"$13,590","38,259 miles"
468,2009 TOYOTA,YARIS,Hatchback 2D,"4-Cyl, 1.5 Liter",29 City / 35 Hwy,Black,Black,"Automatic, 4-Spd W/Overdrive",2 Door Hatchback,2,"$9,990","34,058 miles"
469,2012 MERCEDES-BENZ,E-CLASS,E 350 4MATIC Sedan 4D,"V6, 3.5 Liter",19 City / 29 Hwy,Black,Beige,"Auto, 7-Spd Sport Mode",4 Door Sedan,2,"$15,990","97,423 miles"
470,2017 CHRYSLER,PACIFICA,Limited Minivan 4D,"V6, 3.6 Liter",18 City / 28 Hwy,Silver,Black / Deep Mocha Interior Colors,"Automatic, 9-Spd",4 Door Minivan,1,"$27,990","20,767 miles"
471,2016 LEXUS,IS,IS 300 Sedan 4D,"V6, 3.5 Liter",19 City / 26 Hwy,Black,Brown,"Automatic, 6-Spd",4 Door Sedan,2,"$26,990","19,043 miles"
472,2014 TOYOTA,PRIUS V,Two Wagon 4D,"4-Cyl, Hybrid, 1.8 Liter",44 City / 40 Hwy,White,Gray,"Automatic, CVT",4 Door Wagon,2,"$14,990","42,275 miles"
473,2019 NISSAN,VERSA,SV Sedan 4D,"4-Cyl, 1.6 Liter",31 City / 39 Hwy,Silver,Charcoal,"Automatic, CVT W/Xtronic",4 Door Sedan,2,"$12,590","36,762 miles"
474,2017 MITSUBISHI,OUTLANDER SPORT,ES Sport Utility 4D,"4-Cyl, 2.0 Liter",23 City / 29 Hwy,Silver,Black,"Automatic, CVT W/Sportronic",4 Door SUV,1,"$15,990","36,502 miles"
475,2019 NISSAN,VERSA,SV Sedan 4D,"4-Cyl, 1.6 Liter",31 City / 39 Hwy,Silver,Charcoal,"Automatic, CVT W/Xtronic",4 Door Sedan,2,"$12,590","41,738 miles"
476,2018 ALFA ROMEO,STELVIO,Sport Utility 4D,"4-Cyl, Turbo, 2.0 Liter",22 City / 28 Hwy,Red,Black/Black Interior Colors,"Automatic, 8-Spd",4 Door SUV,2,"$26,990","29,566 miles"
477,2018 MINI,HARDTOP 2 DOOR,Cooper S Hatchback 2D ,"4-Cyl, Turbo, 2.0 Liter",25 City / 32 Hwy,Silver,Black Leatherette,"Automatic, 6-Spd",2 Door Hatchback,2,"$19,990"," 46,669 miles"
478,2012 JEEP,LIBERTY,Sport SUV 4D,"V6, 3.7 Liter",15 City / 21 Hwy,Gray,Dk. Gray,"Automatic, 4-Spd",4 Door SUV,1,"$14,990","64,786 miles"
479,2017 KIA,RIO,LX Hatchback 4D,"4-Cyl, 1.6 Liter",27 City / 36 Hwy,Black,Beige,"Automatic, 6-Spd",4 Door Hatchback,1,"$12,990","21,671 miles"
