246,2014 ACURA,RDX,Sport Utility 4D,"V6, 3.5 Liter",19 City / 27 Hwy,Brown,Black,"Auto, 6-Spd W/Sportshift",4 Door SUV,2,"$16,990","60,148 miles"
247,2014 ACURA,RDX,Sport Utility 4D,"V6, 3.5 Liter",19 City / 27 Hwy,Silver,Black,"Auto, 6-Spd W/Sportshift",4 Door SUV,2,"$17,990","54,839 miles"
248,2019 VOLKSWAGEN,TIGUAN,2.0T S Sport Utility 4D,"4-Cyl, Turbo, 2.0 Liter",22 City / 29 Hwy,Green,Black,"Automatic, 8-Spd W/Tiptronic & Sport Mode",4 Door SUV,1,"$19,590","12,712 miles"
249,2012 HYUNDAI,GENESIS COUPE,3.8 Grand Touring Coupe 2D,"V6, 3.8 Liter",17 City / 27 Hwy,Silver,Black,"Auto, 6-Spd W/Shiftronic",2 Door Coupe,1,"$13,590","92,557 miles"
250,2014 MERCEDES-BENZ,M-CLASS,ML 350 4MATIC Sport Utility 4D,"V6, 3.5 Liter",17 City / 22 Hwy,Black,Black,"Auto, 7-Spd Manual Mode",4 Door SUV,2,"$19,990","103,952 miles"
251,2017 FIAT,500X,Trekking Sport Utility 4D,"4-Cyl, MultiAir, 2.4L",21 City / 29 Hwy,Gray,Black,"Automatic, 9-Spd",4 Door SUV,2,"$15,990","24,692 miles"
252,2011 MAZDA,MX-5 MIATA,Grand Touring Convertible 2D,"4-Cyl, 2.0 Liter",21 City / 28 Hwy,Black,Black,"Automatic, 6-Spd W/OD",2 Door Convertible,2,"$15,990","60,326 miles"
253,2010 INFINITI,G,G37x Coupe 2D,"V6, 3.7 Liter",18 City / 25 Hwy,Silver,Gray,"Automatic, 7-Spd W/Overdrive & Manual Mode",2 Door Coupe,2,"$13,590","95,889 miles"
254,2012 ACURA,TL,Sedan 4D,"V6, VTEC, 3.5 Liter",20 City / 29 Hwy,Burgundy,Tan,"Auto, 6-Spd W/OD & SptSft",4 Door Sedan,2,"$13,590","85,668 miles"
255,2013 LEXUS,ES,ES 350 Sedan 4D,"V6, 3.5 Liter",21 City / 31 Hwy,Silver,Black,"Automatic, 6-Spd",4 Door Sedan,2,"$15,990","101,001 miles"
256,2013 LEXUS,RX,RX 350 Sport Utility 4D,"V6, 3.5 Liter",18 City / 24 Hwy,Silver,Other,"Auto, 6-Spd W/Multi-Mode",4 Door SUV,2,"$18,990","98,390 miles"
257,2017 FORD,C-MAX HYBRID,SE Wagon 4D,"4-Cyl, Hybrid, 2.0 Liter",42 City / 38 Hwy,Blue,Charcoal Black Leather Seat,"Automatic, ECVT",4 Door Wagon,1,"$14,990","17,598 miles"
258,2020 KIA,FORTE,LXS Sedan 4D ,"4-Cyl, 2.0 Liter",29 City / 40 Hwy,Gray,Black,"Automatic, IVT",4 Door Sedan,1,"$14,590"," 7,920 miles"
259,2014 AUDI,A4,Premium Plus Sedan 4D,"4-Cyl, Turbo, 2.0 Liter",20 City / 29 Hwy,Black,Chestnut Brown,"Auto, 8-Spd Tiptronic",4 Door Sedan,2,"$19,990","31,713 miles"
260,2017 CHRYSLER,PACIFICA,Touring-L Minivan 4D,"V6, 3.6 Liter",18 City / 28 Hwy,Blue,Black,"Automatic, 9-Spd",4 Door Minivan,2,"$24,590","22,269 miles"
261,2018 MAZDA,CX-3,Grand Touring Sport Utility 4D,"4-Cyl, SKYACTIV-G, 2.0 Liter",29 City / 34 Hwy,Blue,Black,"Auto, 6-Spd Manual Spt",4 Door SUV,2,"$18,990","41,346 miles"
262,2015 HONDA,ODYSSEY,EX-L Minivan 4D ,"V6, I-VTEC, 3.5 Liter",19 City / 28 Hwy,Blue,Gray,"Automatic, 6-Spd",4 Door Minivan,2,"$16,990"," 75,558 miles"
263,2015 CADILLAC,ATS,2.0L Turbo Luxury Sedan 4D,"4-Cyl, Turbo, 2.0 Liter",20 City / 28 Hwy,Gray,Beige,"Automatic, 6-Spd",4 Door Sedan,2,"$18,990","44,840 miles"
264,2015 TOYOTA,PRIUS,Two Hatchback 4D,"4-Cyl, Hybrid, 1.8 Liter",51 City / 48 Hwy,Black,Dk. Gray,"Automatic, CVT",4 Door Hatchback,1,"$13,990","54,084 miles"
265,2015 CHRYSLER,200,Limited Sedan 4D,"4-Cyl, MultiAir, 2.4L",23 City / 36 Hwy,Burgundy,Black,"Automatic, 9-Spd",4 Door Sedan,2,"$11,590","81,247 miles"
266,2015 KIA,FORTE,EX Sedan 4D,"4-Cyl, GDI, 2.0 Liter",25 City / 36 Hwy,White,Gray,"Auto, 6-Spd W/Sportmatic & Active ECO System",4 Door Sedan,1,"$11,590","74,078 miles"
267,2019 SUBARU,IMPREZA,2.0i Sport Sedan 4D ,"4-Cyl, 2.0 Liter",27 City / 36 Hwy,Gray,Black,"Automatic, CVT W/Lineartronic & Manual Modes",4 Door Sedan,2,"$17,990"," 52,385 miles"
268,2012 ACURA,TL,Sedan 4D,"V6, VTEC, 3.5 Liter",20 City / 29 Hwy,White,Tan,"Auto, 6-Spd W/OD & SptSft",4 Door Sedan,2,"$12,990","91,612 miles"
269,2017 HONDA,HR-V,EX-L w/Navigation Sport Utility 4D,"4-Cyl, I-VTEC, 1.8 Liter",28 City / 34 Hwy,Gray,Black,"Auto, CVT W/Sport Mode",4 Door SUV,2,"$16,990","62,831 miles"
270,2018 CHEVROLET,SILVERADO 1500 DOUBLE CAB,LT Pickup 4D 6 1/2 ft,"V8, EcoTec3, 5.3 Liter",16 City / 22 Hwy,Gray,Jet Black,"Auto, 6-Spd HD Overdrive",4 Door Truck,2,"$31,990","24,992 miles"
271,2016 AUDI,Q5,2.0T Premium Sport Utility 4D,"4-Cyl, Turbo, 2.0 Liter",20 City / 28 Hwy,Blue,Pistachio Beige,"Auto, 8-Spd Tiptronic Spt",4 Door SUV,1,"$20,990","54,558 miles"
272,2015 FORD,FLEX,SEL Sport Utility 4D ,"V6, 3.5 Liter",17 City / 23 Hwy,White,Charcoal Black Cloth,"Automatic, 6-Spd W/SelectShift",4 Door SUV,1,"$16,990"," 71,392 miles"
273,2018 CADILLAC,ATS,Sedan 4D ,"4-Cyl, Turbo, 2.0 Liter",22 City / 31 Hwy,White,Jet Black With Jet Black Accents,"Automatic, 8-Spd",4 Door Sedan,2,"$18,990"," 42,174 miles"
274,2018 CADILLAC,ATS,Sedan 4D,"4-Cyl, Turbo, 2.0 Liter",22 City / 31 Hwy,White,Jet Black With Jet Black Accents,"Automatic, 8-Spd",4 Door Sedan,1,"$20,990","22,378 miles"
275,2015 TOYOTA,4RUNNER,SR5 Sport Utility 4D,"V6, 4.0 Liter",17 City / 22 Hwy,Black,Black,"Auto, 5-Spd SeqShft",4 Door SUV,1,"$27,590","51,449 miles"
276,2018 KIA,FORTE,LX Sedan 4D,"4-Cyl, 2.0 Liter",25 City / 34 Hwy,Silver,Black,"Manual, 6-Spd",4 Door Sedan,2,"$11,990","23,111 miles"
277,2013 MINI,HARDTOP,Cooper S Hatchback 2D,"4-Cyl, Turbo, 1.6 Liter",26 City / 34 Hwy,Black,Black,"Auto, 6-Spd Steptronic",2 Door Hatchback,2,"$14,990","23,850 miles"
278,2015 JEEP,PATRIOT,Latitude Sport Utility 4D,"4-Cyl, 2.4 Liter",21 City / 27 Hwy,White,Dk. Gray,"Auto, 6-Spd AutoStick",4 Door SUV,1,"$14,990","54,820 miles"
279,2013 SUBARU,IMPREZA,2.0i Sport Limited Wagon 4D,"4-Cyl, PZEV, 2.0 Liter",27 City / 36 Hwy,Burgundy,Beige,"Automatic, CVT W/Manual Mode",4 Door Wagon,2,"$14,990","49,239 miles"
280,2015 SUBARU,XV CROSSTREK,Premium Sport Utility 4D,"4-Cyl, PZEV, 2.0 Liter",23 City / 30 Hwy,Blue,Black,"Manual, 5-Spd",4 Door SUV,2,"$15,990","63,437 miles"
281,2014 VOLVO,S60,T5 Sedan 4D,"5-Cyl, Turbo, 2.5 Liter",20 City / 29 Hwy,Blue,Off Black,"Automatic, 6-Spd Geartronic",4 Door Sedan,2,"$15,990","62,378 miles"
282,2014 MERCEDES-BENZ,E-CLASS,E 350 4MATIC Sedan 4D,"V6, 3.5 Liter",20 City / 28 Hwy,Blue,Beige,"Auto, 7-Spd Sport Mode",4 Door Sedan,2,"$18,990","66,208 miles"
283,2014 MINI,COUNTRYMAN,Cooper Hatchback 4D,"4-Cyl, 1.6 Liter",25 City / 30 Hwy,Red,Black,"Auto, 6-Spd Steptronic",4 Door Hatchback,2,"$13,990","55,815 miles"
284,2017 AUDI,A4,Premium Sedan 4D ,"4-Cyl, Turbo, 2.0 Liter",25 City / 33 Hwy,Black,Black,"Auto, 7-Spd S Tronic",4 Door Sedan,2,"$21,990"," 33,150 miles"
285,2016 VOLKSWAGEN,PASSAT,1.8T S Sedan 4D,"4-Cyl, PZEV, 1.8T",25 City / 38 Hwy,Gray,Black,"Auto, 6-Spd Tiptronic Spt",4 Door Sedan,2,"$13,990","44,205 miles"
286,2010 LEXUS,RX,RX 350 Sport Utility 4D,"V6, 3.5 Liter",18 City / 24 Hwy,Blue,Beige,"Automatic, 6-Spd W/Overdrive & Sequential Mode",4 Door SUV,2,"$16,990","72,975 miles"
287,2014 INFINITI,Q50,Hybrid Premium Sedan 4D,"V6, Hybrid, 3.5 Liter",29 City / 36 Hwy,Gray,Beige,"Auto, 7-Spd W/Manual Mode",4 Door Sedan,2,"$16,990","82,763 miles"
288,2014 MERCEDES-BENZ,E-CLASS,E 350 4MATIC Sedan 4D,"V6, 3.5 Liter",20 City / 28 Hwy,Black,Beige,"Auto, 7-Spd Sport Mode",4 Door Sedan,1,"$18,990","84,011 miles"
289,2014 AUDI,A6,3.0T Prestige Sedan 4D,"V6, Supercharged, 3.0 Liter",18 City / 27 Hwy,Gray,Black,"Auto, 8-Spd Tiptronic",4 Door Sedan,2,"$21,990","57,363 miles"
290,2015 LEXUS,IS,IS 250 Sedan 4D,"V6, 2.5 Liter",20 City / 27 Hwy,Silver,Black,"Automatic, 6-Spd",4 Door Sedan,2,"$21,990","73,629 miles"
291,2016 HONDA,HR-V,EX Sport Utility 4D,"4-Cyl, I-VTEC, 1.8 Liter",27 City / 32 Hwy,Black,Black,"Auto, CVT W/Sport Mode",4 Door SUV,2,"$14,990","81,506 miles"
292,2018 HONDA,PILOT,EX-L Sport Utility 4D,"V6, I-VTEC, 3.5 Liter",19 City / 27 Hwy,Black,Black,"Automatic, 6-Spd",4 Door SUV,1,"$25,990","51,500 miles"
293,2014 MERCEDES-BENZ,E-CLASS,E 350 4MATIC Sedan 4D,"V6, 3.5 Liter",20 City / 28 Hwy,Blue,Beige,"Auto, 7-Spd Sport Mode",4 Door Sedan,2,"$18,990","62,821 miles"
294,2016 HYUNDAI,ACCENT,SE Hatchback 4D,"4-Cyl, 1.6 Liter",26 City / 37 Hwy,Black,Black,"Auto, 6-Spd W/Overdrive",4 Door Hatchback,2,"$10,590","93,028 miles"
295,2017 MAZDA,MX-5 MIATA,Grand Touring Convertible 2D,"4-Cyl, 2.0 Liter",26 City / 33 Hwy,Black,Tan / Gray,"Manual, 6-Spd",2 Door Convertible,2,"$22,990","12,460 miles"
296,2017 CHEVROLET,TRAVERSE,LS Sport Utility 4D ,"V6, 3.6 Liter",15 City / 22 Hwy,Gray,Dark Titanium/Light Titanium,"Automatic, 6-Spd",4 Door SUV,1,"$17,990"," 35,923 miles"
297,2014 AUDI,A5,Premium Plus Coupe 2D,"4-Cyl, Turbo, 2.0 Liter",20 City / 29 Hwy,Gray,Black,"Auto, 8-Spd Tiptronic",2 Door Coupe,2,"$22,990","24,661 miles"
298,2014 SCION,XB,Hatchback 4D,"4-Cyl, 2.4 Liter",22 City / 28 Hwy,White,Black,"Automatic, 4-Spd",4 Door Hatchback,2,"$11,590","71,048 miles"
299,2014 MINI,COUNTRYMAN,Cooper Hatchback 4D,"4-Cyl, 1.6 Liter",28 City / 35 Hwy,White,Black,"Manual, 6-Spd",4 Door Hatchback,1,"$12,990","71,445 miles"
300,2012 MAZDA,MAZDA5,Grand Touring Minivan 4D,"4-Cyl, 2.5 Liter",21 City / 28 Hwy,Black,Black,"Automatic, 5-Spd W/Overdrive",4 Door Minivan,1,"$10,590","91,712 miles"
301,2011 MERCEDES-BENZ,E-CLASS,E 350 4MATIC Sedan 4D,"V6, 3.5 Liter",17 City / 24 Hwy,Silver,Black Mb-Tex,"Auto, 7-Spd Touch Shift",4 Door Sedan,2,"$14,990","99,320 miles"
302,2017 ACURA,ILX,Sedan 4D,"4-Cyl, I-VTEC, 2.4 Liter",25 City / 35 Hwy,Black,Black,"Auto, 8-Spd DCT SptShft",4 Door Sedan,1,"$15,990","45,773 miles"
303,2015 ACURA,TLX,2.4 Sedan 4D,"4-Cyl, VTEC, 2.4 Liter",24 City / 35 Hwy,Black,Brown,"Auto, 8-Spd DCT SptShft",4 Door Sedan,2,"$16,990","72,962 miles"
304,2016 ACURA,TLX,3.5 Sedan 4D,"V6, I-VTEC, 3.5 Liter",21 City / 34 Hwy,Silver,Gray,"Auto, 9-Spd W/SprtShft",4 Door Sedan,2,"$19,990","32,202 miles"
305,2013 TOYOTA,PRIUS,Two Hatchback 4D,"4-Cyl, Hybrid, 1.8 Liter",51 City / 48 Hwy,Black,Gray,"Automatic, CVT",4 Door Hatchback,2,"$11,590","82,373 miles"
306,2015 KIA,FORTE,LX Sedan 4D,"4-Cyl, 1.8 Liter",26 City / 39 Hwy,Black,Gray,"Auto, 6-Spd W/Sportmatic & Active ECO System",4 Door Sedan,1,"$9,990","90,764 miles"
307,2011 CHEVROLET,IMPALA,LT Sedan 4D,"V6, Flex Fuel, 3.5 Liter",19 City / 29 Hwy,White,Beige,"Automatic, 4-Spd W/Overdrive",4 Door Sedan,1,"$9,990","73,209 miles"
308,2018 SUBARU,LEGACY,2.5i Sedan 4D ,"4-Cyl, PZEV, 2.5 Liter",25 City / 34 Hwy,Red,Tan,"Auto, CVT W/Manual Mode",4 Door Sedan,1,"$17,990"," 24,061 miles"
309,2013 BMW,5 SERIES,535i Sedan 4D,"6-Cyl, Turbo, 3.0 Liter",20 City / 30 Hwy,Gray,Black,Auto 8-Spd Stptrnc Spt MM,4 Door Sedan,1,"$18,990","66,670 miles"
310,2019 BMW,X3,xDrive30i Sport Utility 4D ,"4-Cyl, Turbo, 2.0 Liter",22 City / 29 Hwy,Black,Black,"Auto, 8-Spd Stptrnc Spt",4 Door SUV,2,"$34,590"," 25,831 miles"
311,2012 CADILLAC,CTS,Sedan 4D,"V6, 3.0 Liter",18 City / 26 Hwy,Red,Black,"Automatic, 6-Spd W/Overdrive",4 Door Sedan,1,"$13,590","71,872 miles"
312,2017 RAM,1500 QUAD CAB,Express Pickup 4D 6 1/3 ft,"V8, HEMI, 5.7 Liter",15 City / 21 Hwy,Black,Black / Diesel Gray Interior Colors,"Automatic, 8-Spd",4 Door Truck,2,"$34,990","27,260 miles"
313,2018 HONDA,ACCORD HYBRID,EX Sedan 4D,"4-Cyl, Hybrid VTEC 2.0L",47 City / 47 Hwy,Black,Black,"Automatic, CVT",4 Door Sedan,1,"$22,990","36,740 miles"
314,2014 INFINITI,Q50,3.7 Premium Sedan 4D ,"V6, 3.7 Liter",19 City / 27 Hwy,Brown,Black,"Auto, 7-Spd W/Manual Mode",4 Door Sedan,2,"$17,990"," 73,720 miles"
315,2017 RAM,1500 QUAD CAB,Express Pickup 4D 6 1/3 ft,"V8, HEMI, 5.7 Liter",15 City / 21 Hwy,Gray,Black / Diesel Gray Interior Colors,"Automatic, 8-Spd",4 Door Truck,2,"$31,990","23,486 miles"
316,2017 RAM,1500 QUAD CAB,Express Pickup 4D 6 1/3 ft,"V8, HEMI, 5.7 Liter",15 City / 21 Hwy,Gray,Black / Diesel Gray Interior Colors,"Automatic, 8-Spd",4 Door Truck,2,"$31,590","35,154 miles"
317,2018 VOLKSWAGEN,TIGUAN,2.0T SE 4MOTION Sport Utility 4D,"4-Cyl, Turbo, 2.0 Liter",21 City / 27 Hwy,Gray,Gray,"Auto, 8-Spd Tiptronic Spt",4 Door SUV,1,"$19,990","63,131 miles"
318,2014 BMW,X5,xDrive35i Sport Utility 4D,"6-Cyl, Turbo, 3.0 Liter",18 City / 27 Hwy,Black,Black,"Auto, 8-Spd Spt Stptrnc",4 Door SUV,2,"$23,990","68,319 miles"
319,2015 VOLKSWAGEN,GOLF GTI,S Hatchback Sedan 4D,"4-Cyl, Turbo, PZEV, 2.0 Liter",25 City / 33 Hwy,Red,Black,"Automatic, 6-Spd Tiptronic",4 Door Sedan,2,"$14,990","77,738 miles"
320,2011 MERCEDES-BENZ,E-CLASS,E 350 4MATIC Sedan 4D,"V6, 3.5 Liter",17 City / 24 Hwy,Black,Black,"Auto, 7-Spd Touch Shift",4 Door Sedan,2,"$14,990","79,238 miles"
321,2009 LEXUS,ES,ES 350 Sedan 4D,"V6, 3.5 Liter",19 City / 27 Hwy,Blue,Black,"Automatic, 6-Spd W/Overdrive",4 Door Sedan,2,"$11,590","100,175 miles"
322,2016 FORD,EDGE,SE Sport Utility 4D,4-Cyl EcoBoost 2.0L,21 City / 30 Hwy,Silver,Black,"Auto, 6-Spd SelShft",4 Door SUV,1,"$16,990","41,314 miles"
323,2010 ACURA,RDX,Sport Utility 4D,"4-Cyl, Turbo, 2.3 Liter",17 City / 22 Hwy,White,Black,"Automatic, 5-Spd W/Overdrive & SportShift",4 Door SUV,2,"$13,590","78,911 miles"
324,2012 NISSAN,MURANO,SV Sport Utility 4D,"V6, 3.5 Liter",18 City / 23 Hwy,Red,Black,"Automatic, CVT",4 Door SUV,2,"$12,590","73,990 miles"
325,2012 VOLVO,S60,T5 Sedan 4D,"5-Cyl, Turbo, 2.5 Liter",20 City / 30 Hwy,Silver,Black,"Automatic, 6-Spd Geartronic W/Overdrive",4 Door Sedan,2,"$10,590","89,869 miles"
326,2015 AUDI,A6,2.0T Premium Plus Sedan 4D,"4-Cyl, Turbo, 2.0 Liter",20 City / 29 Hwy,Silver,Black,"Auto, 8-Spd Tiptronic",4 Door Sedan,2,"$18,990","60,827 miles"
327,2018 NISSAN,VERSA,S Plus Sedan 4D,"4-Cyl, 1.6 Liter",31 City / 39 Hwy,Gray,Black,"Automatic, CVT W/Xtronic",4 Door Sedan,2,"$12,590","12,374 miles"
328,2013 ACURA,RDX,Sport Utility 4D ,"V6, 3.5 Liter",19 City / 27 Hwy,Silver,Black,"Auto, 6-Spd W/Sptshft",4 Door SUV,2,"$17,990"," 44,038 miles"
329,2014 SUBARU,IMPREZA,2.0i Sedan 4D,"4-Cyl, PZEV, 2.0 Liter",27 City / 36 Hwy,Green,Black,"Automatic, CVT W/Manual Mode",4 Door Sedan,1,"$12,590","57,711 miles"
330,2017 NISSAN,MURANO,Platinum Sport Utility 4D ,"V6, 3.5 Liter",21 City / 28 Hwy,White,Graphite,"Automatic, Xtronic CVT",4 Door SUV,2,"$20,990"," 35,401 miles"
331,2020 MITSUBISHI,OUTLANDER SPORT,SE Sport Utility 4D ,"4-Cyl, 2.0 Liter",23 City / 29 Hwy,White,Black,"Automatic, CVT",4 Door SUV,1,"$18,990"," 23,843 miles"
332,2012 LEXUS,RX,RX 350 Sport Utility 4D,"V6, 3.5 Liter",18 City / 24 Hwy,Black,Black,"Auto, 6-Spd W/Seq Mde",4 Door SUV,2,"$16,990","82,378 miles"
333,2014 HYUNDAI,ACCENT,GS Hatchback 4D,"4-Cyl, 1.6 Liter",27 City / 37 Hwy,Blue,Gray/Gray,"Auto, 6-Spd OD & Shftrnc",4 Door Hatchback,1,"$9,590","93,421 miles"
334,2013 ACURA,RDX,Sport Utility 4D,"V6, 3.5 Liter",19 City / 27 Hwy,Black,Tan,"Auto, 6-Spd W/Sptshft",4 Door SUV,1,"$14,990","102,327 miles"
335,2018 AUDI,Q5,Premium Sport Utility 4D,"4-Cyl, Turbo, 2.0 Liter",23 City / 27 Hwy,Black,Rock Gray,"Automatic, 7-Spd S Tronic Dual-Clutch",4 Door SUV,2,"$29,590","22,777 miles"
336,2013 LEXUS,ES,ES 350 Sedan 4D ,"V6, 3.5 Liter",21 City / 31 Hwy,Beige,Beige,"Automatic, 6-Spd",4 Door Sedan,2,"$18,990"," 25,667 miles"
337,2012 NISSAN,MAXIMA,SV Sedan 4D,"V6, 3.5 Liter",19 City / 26 Hwy,White,Beige,"Automatic, CVT",4 Door Sedan,1,"$12,990","78,089 miles"
338,2017 MAZDA,MAZDA6,Touring Sedan 4D,4-Cyl PZEV SKYACTIV-G 2.5L,26 City / 35 Hwy,Gray,Black,"Auto, 6-Spd Spt Manual",4 Door Sedan,2,"$14,590","183,700 miles"
339,2010 TOYOTA,PRIUS,I Hatchback 4D,"4-Cyl, Hybrid, 1.8 Liter",51 City / 48 Hwy,Black,Dk. Gray,"Automatic, CVT",4 Door Hatchback,2,"$9,990","95,417 miles"
340,2012 ACURA,TL,Sedan 4D,"V6, VTEC, 3.5 Liter",20 City / 29 Hwy,Black,Tan,"Auto, 6-Spd W/OD & SptSft",4 Door Sedan,1,"$14,990","68,503 miles"
341,2014 AUDI,TT,Quattro Coupe 2D,"4-Cyl, Turbo, 2.0 Liter",22 City / 31 Hwy,Gray,Black,"Auto, 6-Spd W/S Tronic",2 Door Coupe,2,"$23,990","21,373 miles"
342,2013 BMW,5 SERIES,535i xDrive Sedan 4D,"6-Cyl, Turbo, 3.0 Liter",21 City / 30 Hwy,Silver,Gray,Auto 8-Spd Stptrnc Spt MM,4 Door Sedan,2,"$17,990","73,780 miles"
343,2019 AUDI,A4,Premium Plus Sedan 4D ,"4-Cyl, Turbo, 2.0 Liter",23 City / 34 Hwy,Black,Black,"Auto, 7-Spd S Tronic",4 Door Sedan,2,"$33,990"," 10,918 miles"
344,2014 AUDI,A4,Premium Sedan 4D,"4-Cyl, Turbo, 2.0 Liter",20 City / 29 Hwy,Black,Black,"Auto, 8-Spd Tiptronic",4 Door Sedan,2,"$14,990","82,628 miles"
345,2014 AUDI,A5,Premium Plus Coupe 2D,"4-Cyl, Turbo, 2.0 Liter",20 City / 29 Hwy,Blue,Black,"Auto, 8-Spd Tiptronic",2 Door Coupe,2,"$20,990","40,707 miles"
346,2010 AUDI,A5,2.0T Quattro Premium Coupe 2D,"4-Cyl, Turbo, 2.0 Liter",21 City / 27 Hwy,White,Beige,"Auto, 6-Spd OD Tiptronic",2 Door Coupe,1,"$14,990","67,313 miles"
347,2015 ACURA,RDX,Sport Utility 4D,"V6, I-VTEC, 3.5 Liter",19 City / 27 Hwy,Silver,Black,"Auto, 6-Spd Seq SptShft",4 Door SUV,2,"$14,990","97,380 miles"
348,2019 MAZDA,MX-5 MIATA,Club Convertible 2D ,"4-Cyl, SKYACTIV-G, 2.0 Liter",26 City / 34 Hwy,Gray,Black / Gray,"Manual, 6-Spd SKYACTIV-MT",2 Door Convertible,2,"$23,990"," 19,388 miles"
349,2016 HYUNDAI,ELANTRA GT,Hatchback 4D,"4-Cyl, 2.0 Liter",24 City / 33 Hwy,Red,Black,"Auto, 6-Spd Shiftronic",4 Door Hatchback,1,"$10,990","61,448 miles"
350,2017 FORD,TAURUS,SE Sedan 4D,"V6, 3.5 Liter",18 City / 27 Hwy,Blue,Dune,"Auto, 6-Spd W/SelShft",4 Door Sedan,1,"$13,990","58,730 miles"
351,2010 LEXUS,RX,RX 350 Sport Utility 4D,"V6, 3.5 Liter",18 City / 24 Hwy,Gray,Black,"Automatic, 6-Spd W/Overdrive & Sequential Mode",4 Door SUV,1,"$15,990","89,003 miles"
352,2012 LEXUS,ES,ES 350 Sedan 4D,"V6, 3.5 Liter",19 City / 28 Hwy,White,Beige,"Automatic, 6-Spd",4 Door Sedan,1,"$14,990","59,588 miles"
353,2018 SUBARU,WRX,WRX STI Sedan 4D ,"4-Cyl, Turbo, 2.5 Liter",17 City / 22 Hwy,Black,Black,"Manual, 6-Spd",4 Door Sedan,2,"$30,990"," 21,247 miles"
354,2009 INFINITI,M,M35 Sedan 4D,"V6, 3.5 Liter",17 City / 25 Hwy,Black,Lt. Gray,"Automatic, 7-Spd W/Overdrive & Manual Mode",4 Door Sedan,1,"$12,590","50,695 miles"
355,2014 CHEVROLET,IMPALA,LT Sedan 4D,"4-Cyl, 2.5 Liter",21 City / 31 Hwy,White,Black,"Automatic, 6-Spd",4 Door Sedan,3,"$14,990","56,558 miles"
356,2019 CHEVROLET,BLAZER,1LT Sport Utility 4D ,"4-Cyl, 2.5 Liter",22 City / 27 Hwy,Silver,Black,"Automatic, 9-Spd W/Overdrive",4 Door SUV,2,"$26,990"," 7,771 miles"
357,2012 TOYOTA,YARIS,LE Hatchback 5D,"4-Cyl, 1.5 Liter",30 City / 35 Hwy,Silver,Gray,"Automatic, 4-Spd",4 Door Hatchback,2,"$8,990","94,863 miles"
358,2016 BMW,X5,xDrive35i Sport Utility 4D,"6-Cyl, Turbo, 3.0 Liter",18 City / 24 Hwy,White,Black,Auto 8-Spd Spt Steptronic,4 Door SUV,2,"$28,990","57,094 miles"
359,2014 AUDI,Q5,2.0T Premium Plus Sport Utility 4D,"4-Cyl, Turbo, 2.0 Liter",20 City / 28 Hwy,Silver,Black,"Auto, 8-Spd Tiptronic",4 Door SUV,2,"$18,990","70,777 miles"
360,2015 AUDI,A4,Premium Plus Sedan 4D ,"4-Cyl, Turbo, 2.0 Liter",22 City / 31 Hwy,Blue,Black,"Auto, 8-Spd Tiptronic",4 Door Sedan,1,"$17,990"," 61,995 miles"
361,2018 TOYOTA,YARIS IA,Sedan 4D,"4-Cyl, 1.5 Liter",32 City / 40 Hwy,Silver,Black,"Automatic, 6-Spd",4 Door Sedan,1,"$12,990","33,641 miles"
362,2017 JEEP,WRANGLER UNLIMITED,Sport SUV 4D,"V6, 3.6 Liter",16 City / 21 Hwy,Silver,Black Interior Color,"Manual, 6-Spd",4 Door SUV,2,"$30,990","26,772 miles"
363,2011 MERCEDES-BENZ,GLK-CLASS,GLK 350 4MATIC Sport Utility 4D,"V6, 3.5 Liter",16 City / 21 Hwy,Silver,Black,"Auto, 7-Spd Touch Shift",4 Door SUV,2,"$14,590","98,714 miles"
364,2017 FIAT,500X,Trekking Sport Utility 4D,"4-Cyl, MultiAir, 2.4L",21 City / 29 Hwy,Blue,Black,"Automatic, 9-Spd",4 Door SUV,2,"$16,990","20,600 miles"
365,2017 DODGE,CHARGER,SXT Sedan 4D,"V6, 3.6 Liter",18 City / 27 Hwy,Black,Black,"Auto, 8-Spd W/AutoStk",4 Door Sedan,2,"$25,990","41,074 miles"
366,2016 HONDA,PILOT,EX-L Sport Utility 4D,"V6, I-VTEC, 3.5 Liter",18 City / 26 Hwy,White,Beige,"Automatic, 6-Spd",4 Door SUV,1,"$21,990","80,276 miles"
367,2016 AUDI,A4,Premium Plus Sedan 4D ,"4-Cyl, Turbo, 2.0 Liter",21 City / 30 Hwy,Gray,Gray,"Auto, 8-Spd Tiptronic",4 Door Sedan,1,"$17,990"," 60,046 miles"
368,2011 PORSCHE,BOXSTER,Convertible 2D,"6-Cyl, 2.9 Liter",20 City / 29 Hwy,Red,Beige,"Automatic, PDK",2 Door Convertible,1,"$30,590","20,010 miles"
369,2014 CHEVROLET,SILVERADO 1500 DOUBLE CAB,Z71 LT Pickup 4D 6 1/2 ft ,"V8, EcoTec3, FF, 5.3L",16 City / 22 Hwy,Blue,Black,"Automatic, 6-Spd HD W/Overdrive",4 Door Truck,2,"$29,990"," 32,107 miles"
370,2017 JEEP,WRANGLER UNLIMITED,Sport SUV 4D,"V6, 3.6 Liter",16 City / 20 Hwy,Black,Black Interior Color,"Automatic, 5-Spd",4 Door SUV,2,"$31,990","31,548 miles"
